"","year_vector","month_vector","sharks","pollock_juv","pollock_adu","pcod_juv","pcod_adu","herring","arrowtooth_juv","arrowtooth_adu","kamchatka","gr_turbot_juv","gr_turbot_adu","halibut_juv","halibut_adu","yf_sole","fh_sole","nr_sole","ak_plaice","oth_flatfish","ak_skate","oth_skate","sablefish_juv","sablefish_adu","eelpouts","deep_demersals","pac_ocean_perch","oth_rockfish","north_rockfish","shortraker_rock","rougheye_rock","atka","shallow_demersals","lg_sculpins","octopus","squids","salmon_returning","salmon_smolts","mycto_bathy","capelin","sandlance","oth_forage","bairdi","king_crabs","opilio"
"306",1995,6,0.897510121321275,0.833451816593944,0.795263303069184,0.762285592246362,0.715797607345705,0.849620449936927,0.749720584157687,0.741778624150273,0.897510121321275,0.835010059395709,0.922902494752657,0.907048515771706,0.762000351571175,0.799045130565336,0.818293524379756,0.80670857380047,0.853833136805855,0.743733801959219,0.798315174292256,0.793524509563639,0.769759702329974,0.779804956189478,0.953221067096167,0.795464196340878,0.754514227693119,0.756881549249002,0.842118085345853,0.770432913402918,0.851293458046213,0.851293458046213,0.924871166526429,0.89252551372852,0.779103868651286,0.722919305745956,0.67125029335115,0.711307012000726,0.811878323043606,0.706456896878706,0.755380657125415,0.846651413089303,0.733544267258778,0.741102900904497,0.866424633576381
"307",1995,7,0.900319260549636,0.836784062527663,0.7984428664886,0.765833406234017,0.719129057906364,0.85227969809295,0.753373734730671,0.745393076071565,0.900319260549636,0.838180060689629,0.926406167636125,0.911264273725295,0.765541958207332,0.802051108541575,0.821371914095547,0.810293983903224,0.856424074963876,0.746669852763162,0.801318406200225,0.795974704409418,0.773209312057343,0.783299582829686,0.95604749518343,0.797981179614538,0.757352682073787,0.759896874457767,0.843795077373484,0.773331253285449,0.854495992281537,0.854495992281537,0.926712952850509,0.895133442903981,0.78154240520748,0.72572553849979,0.674528037944393,0.714780355306218,0.814285650970884,0.709114561373423,0.757758514466047,0.849244492131792,0.736826762615356,0.744419219959182,0.868878180150024
"308",1995,8,0.900319260549636,0.836784062527663,0.7984428664886,0.765833406234017,0.719129057906364,0.85227969809295,0.753373734730671,0.745393076071565,0.900319260549636,0.838180060689629,0.926406167636125,0.911264273725295,0.765541958207332,0.802051108541575,0.821371914095547,0.810293983903224,0.856424074963876,0.746669852763162,0.801318406200225,0.795974704409418,0.773209312057343,0.783299582829686,0.95604749518343,0.797981179614538,0.757352682073787,0.759896874457767,0.843795077373484,0.773331253285449,0.854495992281537,0.854495992281537,0.926712952850509,0.895133442903981,0.78154240520748,0.72572553849979,0.674528037944393,0.714780355306218,0.814285650970884,0.709114561373423,0.757758514466047,0.849244492131792,0.736826762615356,0.744419219959182,0.868878180150024
"309",1995,9,0.900319260549636,0.836784062527663,0.7984428664886,0.765833406234017,0.719129057906364,0.85227969809295,0.753373734730671,0.745393076071565,0.900319260549636,0.838180060689629,0.926406167636125,0.911264273725295,0.765541958207332,0.802051108541575,0.821371914095547,0.810293983903224,0.856424074963876,0.746669852763162,0.801318406200225,0.795974704409418,0.773209312057343,0.783299582829686,0.95604749518343,0.797981179614538,0.757352682073787,0.759896874457767,0.843795077373484,0.773331253285449,0.854495992281537,0.854495992281537,0.926712952850509,0.895133442903981,0.78154240520748,0.72572553849979,0.674528037944393,0.714780355306218,0.814285650970884,0.709114561373423,0.757758514466047,0.849244492131792,0.736826762615356,0.744419219959182,0.868878180150024
"310",1995,10,0.900319260549636,0.836784062527663,0.7984428664886,0.765833406234017,0.719129057906364,0.85227969809295,0.753373734730671,0.745393076071565,0.900319260549636,0.838180060689629,0.926406167636125,0.911264273725295,0.765541958207332,0.802051108541575,0.821371914095547,0.810293983903224,0.856424074963876,0.746669852763162,0.801318406200225,0.795974704409418,0.773209312057343,0.783299582829686,0.95604749518343,0.797981179614538,0.757352682073787,0.759896874457767,0.843795077373484,0.773331253285449,0.854495992281537,0.854495992281537,0.926712952850509,0.895133442903981,0.78154240520748,0.72572553849979,0.674528037944393,0.714780355306218,0.814285650970884,0.709114561373423,0.757758514466047,0.849244492131792,0.736826762615356,0.744419219959182,0.868878180150024
"311",1995,11,0.89821164678886,0.834284106130326,0.796057457347374,0.763171348929334,0.716629346159623,0.850284543153541,0.750632341601431,0.742680723140844,0.89821164678886,0.835801536051858,0.923777281555856,0.90810099730993,0.762884528424126,0.799795675310447,0.81906214918102,0.807603835321248,0.854480231760485,0.744466784625355,0.799065033387929,0.794136420140333,0.770620827701225,0.78067731912348,0.953927032047403,0.79609274303702,0.755222944468986,0.757634304504547,0.842537066295196,0.771156582633224,0.852093079753478,0.852093079753478,0.925331319806728,0.893176938692151,0.77971284362858,0.723619912030689,0.672068460885352,0.712174003508713,0.81247960816048,0.707120473304264,0.75597446925848,0.847299023618407,0.734363828123334,0.74193090674041,0.867038306008238
"312",1995,12,0.901022811873821,0.837618408707087,0.799238983175063,0.766722354949461,0.719963794086661,0.85294570906977,0.754289575880448,0.746299215508546,0.901022811873821,0.838974268625947,0.927283973211678,0.912320643987784,0.766429401929923,0.802804187230389,0.822143133881304,0.811192154562244,0.857072875949243,0.747405584115864,0.802070796924752,0.796588317351797,0.774073844921083,0.784175397723468,0.95675517243101,0.798611591605324,0.758063791576301,0.760652501264164,0.844214770504126,0.774057365723971,0.85529831362317,0.85529831362317,0.927173888296588,0.895786353910777,0.782153138775209,0.726428684826896,0.675349590212573,0.715650933531464,0.814888394486374,0.709780378125511,0.758354066668987,0.849893861215457,0.737649158549512,0.745250090078,0.869491083366753
"313",1996,1,0.915200724956026,0.854412222083154,0.815263309033705,0.784669187223143,0.736816138839866,0.866367111910705,0.772822564462912,0.764635879944055,0.915200724956026,0.85500265426815,0.944999492838774,0.933652662694727,0.784350169641651,0.817999503753572,0.83770449410513,0.829308158824701,0.870138720705643,0.762265593311267,0.81725223198343,0.808950323433946,0.791544505225004,0.801874047641959,0.970998665117294,0.81131829908053,0.772412270870493,0.775916963293808,0.852646035838172,0.788708568179523,0.871487228434497,0.871487228434497,0.936433675422036,0.90892248603853,0.794460595448216,0.740625874071008,0.69195930901581,0.733251833775573,0.827019875163413,0.723214958660984,0.770356945629344,0.862973900520532,0.754246166276836,0.762018117751394,0.881704737502894
"314",1996,2,0.915914986890069,0.85525721039316,0.8160695802315,0.785574932288724,0.73766664704493,0.86704326199677,0.773760095917189,0.765563479915226,0.915914986890069,0.855811319522043,0.945893277496622,0.934729512105628,0.785254817646061,0.818765986137932,0.838489440471337,0.830221581674141,0.870796514733265,0.763015907733601,0.818018014158749,0.809572926507019,0.792427084348977,0.802768144297084,0.971715338895534,0.811958580272565,0.773136037078626,0.776687831468604,0.853069469673357,0.789447604353909,0.872303829918635,0.872303829918635,0.936898719163418,0.909583183352148,0.795080626601987,0.741342484562247,0.692798768775587,0.734141388118174,0.827630281212263,0.723892625974199,0.770961701309885,0.863632549081984,0.755083480689403,0.762864060072559,0.882313029102804
"315",1996,3,0.926690654891978,0.867991655285805,0.828220536659268,0.799257321301363,0.750514615598499,0.877243957987445,0.787948818614006,0.779601898257867,0.926690654891978,0.868024756297678,0.95939229004492,0.950999682826984,0.798923188845862,0.830340530598991,0.850342806968208,0.84400988074542,0.880715066249805,0.774355055794892,0.829581984859937,0.818963718901882,0.805770011880999,0.816285195122236,0.982516886539569,0.821619742159763,0.784065530471267,0.788339144491596,0.859442360192272,0.800607687394696,0.884635215972629,0.884635215972629,0.943897859534514,0.919538003135851,0.804434687829987,0.752169507707331,0.705493965442443,0.747594167949048,0.836830185295615,0.734125986331403,0.780086116076068,0.87356563453045,0.767728660479415,0.775639539131044,0.891406796336884
"316",1996,4,0.933939053054879,0.87654264800849,0.836379725447114,0.808479243497532,0.759174138893034,0.884105593485683,0.797540004681871,0.789091482718701,0.933939053054879,0.876254468725141,0.968488254871858,0.961968986613729,0.808138366641374,0.838137833553912,0.858327941063355,0.853292510625015,0.887381366390707,0.782003076598535,0.837372164700045,0.825278362757161,0.814774522384552,0.825407213198107,0.989771508976837,0.828120150384774,0.791428288583513,0.796199351943904,0.863713228701338,0.808125784436342,0.892942372529896,0.892942372529896,0.948588416843278,0.926220665730366,0.810726823056192,0.759469170615285,0.714065584460887,0.756677296511389,0.843009098983104,0.74101978774367,0.786224632046812,0.880243458785408,0.77624790770418,0.784246570926671,0.897434872689579
"317",1996,5,0.931033466452406,0.873116419357758,0.833110485570733,0.804780835516745,0.755701278313532,0.881355044229604,0.793690773264693,0.785283027082021,0.931033466452406,0.87295415367548,0.96484055151963,0.957569488358252,0.804442402027443,0.835011110423316,0.855125897533617,0.849570790002489,0.884709658176162,0.778935314042045,0.834248297942733,0.822747293665933,0.811162182918648,0.821747733219583,0.986864515203021,0.825514237664342,0.788475818193733,0.793046318887611,0.862002742957991,0.805111023043321,0.889611197800986,0.889611197800986,0.946709845450138,0.923543181216964,0.808204563185345,0.756541425550591,0.710626511681654,0.753032997794681,0.840533151575255,0.738255369269989,0.783763868831163,0.877566961048438,0.772831645300342,0.780795106453782,0.895027149126067
"318",1996,6,0.926690654891978,0.867991655285805,0.828220536659268,0.799257321301363,0.750514615598499,0.877243957987445,0.787948818614006,0.779601898257867,0.926690654891978,0.868024756297678,0.95939229004492,0.950999682826984,0.798923188845862,0.830340530598991,0.850342806968208,0.84400988074542,0.880715066249805,0.774355055794892,0.829581984859937,0.818963718901882,0.805770011880999,0.816285195122236,0.982516886539569,0.821619742159763,0.784065530471267,0.788339144491596,0.859442360192272,0.800607687394696,0.884635215972629,0.884635215972629,0.943897859534514,0.919538003135851,0.804434687829987,0.752169507707331,0.705493965442443,0.747594167949048,0.836830185295615,0.734125986331403,0.780086116076068,0.87356563453045,0.767728660479415,0.775639539131044,0.891406796336884
"319",1996,7,0.926690654891978,0.867991655285805,0.828220536659268,0.799257321301363,0.750514615598499,0.877243957987445,0.787948818614006,0.779601898257867,0.926690654891978,0.868024756297678,0.95939229004492,0.950999682826984,0.798923188845862,0.830340530598991,0.850342806968208,0.84400988074542,0.880715066249805,0.774355055794892,0.829581984859937,0.818963718901882,0.805770011880999,0.816285195122236,0.982516886539569,0.821619742159763,0.784065530471267,0.788339144491596,0.859442360192272,0.800607687394696,0.884635215972629,0.884635215972629,0.943897859534514,0.919538003135851,0.804434687829987,0.752169507707331,0.705493965442443,0.747594167949048,0.836830185295615,0.734125986331403,0.780086116076068,0.87356563453045,0.767728660479415,0.775639539131044,0.891406796336884
"320",1996,8,0.922366470811979,0.862884523023088,0.823347411672802,0.793762708147206,0.745355091413547,0.873150505293842,0.782244948745524,0.773958450775192,0.922366470811979,0.863120563155776,0.953971885782143,0.944465175375689,0.793433629149052,0.825693284222344,0.84558361193561,0.83847500746876,0.876736014649837,0.769800346468959,0.824938983908879,0.815195741254391,0.800409333336811,0.810854560490879,0.978184692431437,0.817742438691119,0.779677275819999,0.783658696258556,0.856888392651896,0.796126849669386,0.879684093330069,0.879684093330069,0.941092919254235,0.915546101484659,0.800680982478422,0.747821134077689,0.700392598263471,0.742188377767448,0.833140364949613,0.730017233109974,0.776424383880205,0.86958037938116,0.76265135018663,0.77050991089356,0.887776385557088
"321",1996,9,0.918777169108275,0.858642156361278,0.819299428985465,0.789205926300173,0.741076204895844,0.869752722855499,0.777520665613953,0.769284213045184,0.918777169108275,0.85905291891046,0.949476084827978,0.939046688307595,0.788881624510846,0.821838344151325,0.841635809269251,0.833882524021217,0.873431989465807,0.766024179838815,0.821087565463335,0.812067643742772,0.795966065809046,0.806353308958304,0.974586320378635,0.814524439657368,0.776037172127195,0.779778638220877,0.854764986854069,0.792409947336464,0.87557708467926,0.87557708467926,0.938760851066388,0.912229672196859,0.797565208319802,0.744215397191337,0.696165197418619,0.737708707675285,0.830075556198778,0.726608978812375,0.773385137800434,0.866271583362908,0.758439856546415,0.766255020911845,0.884743730011599
"322",1996,10,0.91234880315959,0.851037280958201,0.812043006703975,0.781054217158936,0.733421627715813,0.863667363994431,0.769082853657292,0.760935784742282,0.91234880315959,0.85177491815076,0.941432008014342,0.929355037352262,0.78073978721454,0.814939991280508,0.834571280286912,0.825661721782337,0.867511839229202,0.759271332449834,0.814195514484313,0.806464210130591,0.788022835855534,0.798306420991641,0.968136255941498,0.808761900169017,0.769523265478397,0.772840805503269,0.850954082240116,0.785758610764042,0.868227659164251,0.868227659164251,0.934575457287106,0.906283398602119,0.791984920520537,0.737765887947223,0.688610044138255,0.729702702227997,0.824581901390352,0.72050996290417,0.767942328882167,0.860343741046795,0.750904023541788,0.758641536695915,0.879269174189179
"323",1996,11,0.913773739439466,0.852723747818027,0.813652200155545,0.782860100394503,0.73511737916686,0.865016268006184,0.77095062798086,0.76278377330927,0.913773739439466,0.853387402128331,0.943214220658253,0.931501895988126,0.782543336866909,0.816468464865531,0.836136573646406,0.827483489213403,0.868824421307817,0.760767064686262,0.815722591754111,0.807706407382003,0.789781942304964,0.800088483528272,0.969566603373687,0.810039155037246,0.770966557005294,0.77437742269155,0.851799702697901,0.787232352749474,0.869856077277263,0.869856077277263,0.935504174996462,0.907602201811843,0.793221868541355,0.739194590828431,0.690282962776498,0.731475451930569,0.825800158219435,0.721861326756513,0.769148756580258,0.861657934181036,0.752573672150665,0.760328389804527,0.880487430680848
"324",1996,12,0.915914986890069,0.85525721039316,0.8160695802315,0.785574932288724,0.73766664704493,0.86704326199677,0.773760095917189,0.765563479915226,0.915914986890069,0.855811319522043,0.945893277496622,0.934729512105628,0.785254817646061,0.818765986137932,0.838489440471337,0.830221581674141,0.870796514733265,0.763015907733601,0.818018014158749,0.809572926507019,0.792427084348977,0.802768144297084,0.971715338895534,0.811958580272565,0.773136037078626,0.776687831468604,0.853069469673357,0.789447604353909,0.872303829918635,0.872303829918635,0.936898719163418,0.909583183352148,0.795080626601987,0.741342484562247,0.692798768775587,0.734141388118174,0.827630281212263,0.723892625974199,0.770961701309885,0.863632549081984,0.755083480689403,0.762864060072559,0.882313029102804
"325",1997,1,0.905254780532272,0.842635233084477,0.804025938156558,0.772072818963706,0.724987960066631,0.856951866805818,0.759806145640264,0.751757346995042,0.905254780532272,0.843753894849486,0.932566698750196,0.918679303474039,0.771771233904506,0.807335996136195,0.826784110641557,0.816596445612498,0.860974650821096,0.751834453488034,0.806598465861221,0.800278950065611,0.779278983840393,0.789448462960121,0.96101022816569,0.802403881784748,0.762343042103987,0.765201392774477,0.846736668928298,0.778426899564713,0.860126450516888,0.860126450516888,0.929943608099562,0.89971161700935,0.785826794453828,0.730660940900851,0.680296719842193,0.720893282070722,0.818512514466068,0.713787070031108,0.761936537946054,0.853799323934232,0.742598430370372,0.750250360501367,0.873164276339423
"326",1997,2,0.905254780532272,0.842635233084477,0.804025938156558,0.772072818963706,0.724987960066631,0.856951866805818,0.759806145640264,0.751757346995042,0.905254780532272,0.843753894849486,0.932566698750196,0.918679303474039,0.771771233904506,0.807335996136195,0.826784110641557,0.816596445612498,0.860974650821096,0.751834453488034,0.806598465861221,0.800278950065611,0.779278983840393,0.789448462960121,0.96101022816569,0.802403881784748,0.762343042103987,0.765201392774477,0.846736668928298,0.778426899564713,0.860126450516888,0.860126450516888,0.929943608099562,0.89971161700935,0.785826794453828,0.730660940900851,0.680296719842193,0.720893282070722,0.818512514466068,0.713787070031108,0.761936537946054,0.853799323934232,0.742598430370372,0.750250360501367,0.873164276339423
"327",1997,3,0.898913678292521,0.835116910672847,0.796852103034275,0.764057903381702,0.717461834090973,0.850949115404974,0.751545118543596,0.743583830830058,0.898913678292521,0.836593694852754,0.924652822305769,0.909154450642501,0.763769521669609,0.800546852965486,0.819831422138535,0.8084998242192,0.855127753010644,0.745200453596177,0.799815524815345,0.794748756005522,0.771482804046598,0.781550544136696,0.954633425023691,0.796721755620994,0.755932258882618,0.758387776706119,0.842956225277251,0.771880862110211,0.852893375755674,0.852893375755674,0.92579166861462,0.893828735242952,0.780322257881884,0.724321152591516,0.672887473809401,0.713041890855006,0.813081257835247,0.7077846093022,0.756568716020095,0.847947073514304,0.735184097542817,0.742759628432386,0.867651789333772
"328",1997,4,0.88704776951144,0.821029645649847,0.783410312290828,0.749094860281612,0.703411312136212,0.839716352099028,0.736165916506234,0.728367544164247,0.88704776951144,0.823219460691591,0.909870827844916,0.891377725723636,0.74883551273577,0.787862646988011,0.806841663217254,0.793366970790095,0.84417777057404,0.732821026762594,0.78714290631318,0.784396747728715,0.756944530507625,0.766822548210417,0.942682931014287,0.786091705096874,0.743954945573388,0.74567582859663,0.835854728579892,0.759650852325263,0.839379769131858,0.839379769131858,0.917992323547862,0.882798761044662,0.770021788598269,0.712485992322801,0.659078865348328,0.698409256617638,0.802902772097983,0.696570167900276,0.746525454340678,0.836989855118934,0.721335779982794,0.728768614154908,0.857198281485627
"329",1997,5,0.895408578280721,0.830958043583731,0.792883793994129,0.759633107186103,0.713306884080087,0.847631041794042,0.746991419306176,0.739078369960362,0.895408578280721,0.832639717793128,0.920282653046772,0.903896899301492,0.759352717165117,0.796797289946601,0.815991534977922,0.804027154072336,0.851894408293309,0.74153896601693,0.796069387156232,0.79169132754202,0.76718142606381,0.777193033787337,0.951105740049767,0.793581348675338,0.752391659563304,0.754627578890215,0.84086221060545,0.768265563486736,0.848898634599751,0.848898634599751,0.923491879753731,0.89057346884921,0.77727957689776,0.720821287655886,0.668800857784229,0.708711406886727,0.810076654748178,0.70446952163863,0.753601825905284,0.844711215885356,0.731089834549726,0.738623177073309,0.864582502820518
"330",1997,6,0.905254780532272,0.842635233084477,0.804025938156558,0.772072818963706,0.724987960066631,0.856951866805818,0.759806145640264,0.751757346995042,0.905254780532272,0.843753894849486,0.932566698750196,0.918679303474039,0.771771233904506,0.807335996136195,0.826784110641557,0.816596445612498,0.860974650821096,0.751834453488034,0.806598465861221,0.800278950065611,0.779278983840393,0.789448462960121,0.96101022816569,0.802403881784748,0.762343042103987,0.765201392774477,0.846736668928298,0.778426899564713,0.860126450516888,0.860126450516888,0.929943608099562,0.89971161700935,0.785826794453828,0.730660940900851,0.680296719842193,0.720893282070722,0.818512514466068,0.713787070031108,0.761936537946054,0.853799323934232,0.742598430370372,0.750250360501367,0.873164276339423
"331",1997,7,0.906669504821803,0.844311588057037,0.805625483044519,0.773862699767486,0.726668684994154,0.85829110372232,0.761653224326707,0.75358485915848,0.906669504821803,0.845352591954299,0.93433367332707,0.920806648396706,0.773558390325357,0.808851688975224,0.828336315376538,0.818403690201681,0.862278662534765,0.753316273871024,0.808112774060693,0.801512577247677,0.781020879451185,0.791213090059135,0.962432006370008,0.803671725773833,0.763774265157748,0.766723469141779,0.847578726531763,0.77988831845725,0.861741252170657,0.861741252170657,0.930868412840787,0.90102300698656,0.7870548777265,0.732076801129125,0.681952562720241,0.722647937020736,0.819723472704516,0.715127134088472,0.763134190049278,0.85510467228546,0.744253865598107,0.751922853770408,0.874387011862983
"332",1997,8,0.906669504821803,0.844311588057037,0.805625483044519,0.773862699767486,0.726668684994154,0.85829110372232,0.761653224326707,0.75358485915848,0.906669504821803,0.845352591954299,0.93433367332707,0.920806648396706,0.773558390325357,0.808851688975224,0.828336315376538,0.818403690201681,0.862278662534765,0.753316273871024,0.808112774060693,0.801512577247677,0.781020879451185,0.791213090059135,0.962432006370008,0.803671725773833,0.763774265157748,0.766723469141779,0.847578726531763,0.77988831845725,0.861741252170657,0.861741252170657,0.930868412840787,0.90102300698656,0.7870548777265,0.732076801129125,0.681952562720241,0.722647937020736,0.819723472704516,0.715127134088472,0.763134190049278,0.85510467228546,0.744253865598107,0.751922853770408,0.874387011862983
"333",1997,9,0.907377631013033,0.845150527907211,0.806425982921107,0.77475883946954,0.727510173618762,0.858961445458767,0.762578309615123,0.754500144808844,0.907377631013033,0.846152971599365,0.935218300240085,0.921871782894126,0.774453196774398,0.809610491467838,0.829113396848206,0.819308402304437,0.862931310281247,0.754058223663197,0.808870883360121,0.80213003229402,0.781893114190904,0.792096707337273,0.963143538019788,0.804306351690089,0.764490779475632,0.76748559376709,0.84800002251216,0.78061994974154,0.862549671586785,0.862549671586785,0.93133110864512,0.901679258385539,0.787669582610573,0.732785691242399,0.682781761455185,0.723526618014026,0.82032949909499,0.715798011406623,0.763733672583124,0.85575800866329,0.745082648414172,0.75276017658325,0.874998058131518
"334",1997,10,0.905254780532272,0.842635233084477,0.804025938156558,0.772072818963706,0.724987960066631,0.856951866805818,0.759806145640264,0.751757346995042,0.905254780532272,0.843753894849486,0.932566698750196,0.918679303474039,0.771771233904506,0.807335996136195,0.826784110641557,0.816596445612498,0.860974650821096,0.751834453488034,0.806598465861221,0.800278950065611,0.779278983840393,0.789448462960121,0.96101022816569,0.802403881784748,0.762343042103987,0.765201392774477,0.846736668928298,0.778426899564713,0.860126450516888,0.860126450516888,0.929943608099562,0.89971161700935,0.785826794453828,0.730660940900851,0.680296719842193,0.720893282070722,0.818512514466068,0.713787070031108,0.761936537946054,0.853799323934232,0.742598430370372,0.750250360501367,0.873164276339423
"335",1997,11,0.904548181863666,0.841797819157467,0.80322689428579,0.771179077577257,0.724148723496358,0.856282971085887,0.758884150329365,0.750845118589363,0.904548181863666,0.842955576490072,0.931684350091974,0.917617092573565,0.770878883533462,0.806579105024647,0.826008986594682,0.815693913292305,0.860323286577997,0.751094581734271,0.805842266196744,0.799662777528792,0.778409321774362,0.788567451928694,0.960299981560759,0.801770663129551,0.76162833264562,0.764441439768182,0.846315907292654,0.777697111218734,0.859320067464084,0.859320067464084,0.929481499148859,0.899056478552117,0.785213415570162,0.729953969802725,0.679470074652538,0.720017307004993,0.817907582575174,0.713117882615423,0.761338367857643,0.853147311603097,0.74177177770173,0.749415189785548,0.87255259147551
"336",1997,12,0.90243143634011,0.839288638712053,0.800832683739616,0.768502647735005,0.721635515721216,0.854279171639617,0.75612432905801,0.748114532730011,0.90243143634011,0.840564736784943,0.929041852671027,0.914436303220409,0.768206741345657,0.804312248327905,0.823687523031881,0.812990677180525,0.858371758640598,0.7488791132537,0.803577480354579,0.797816821725546,0.775805471359857,0.78592962163924,0.958171811416275,0.799873817028451,0.759487808206627,0.762165913882231,0.845054690970023,0.775511426152482,0.856904984507631,0.856904984507631,0.928096345888464,0.897093290011132,0.783375926958975,0.727836886677645,0.67699523778903,0.717394784777431,0.816094975544448,0.711113694758704,0.759546478331493,0.851193919836037,0.739296077906415,0.74691397972643,0.870716294684087
"337",1998,1,0.893311579288751,0.828468925510344,0.790508726568083,0.756987796120957,0.710822897303507,0.845645935236746,0.744271395720601,0.736387160200888,0.893311579288751,0.830275499282655,0.917669578944366,0.900754019459095,0.756712422293112,0.794555131676874,0.813695364808593,0.801352282705967,0.849959511307584,0.739350286052644,0.793829277178187,0.789861965830153,0.764610786967814,0.774588848219342,0.948994263963003,0.791702683548323,0.750274457104349,0.752380038498335,0.83960793783155,0.766103692445942,0.846509865062325,0.846509865062325,0.922114352369239,0.888624769973615,0.775459229707918,0.718728960446147,0.666359011609983,0.706123844060801,0.808278266395631,0.70248717031334,0.751826897011218,0.842774966430263,0.728641773578498,0.736149890636012,0.862738746079784
"338",1998,2,0.89401007453427,0.829298113412269,0.791299921327781,0.75786876964638,0.711650144660728,0.846307159918984,0.745177056135396,0.73728322674972,0.89401007453427,0.831062892526508,0.91853985251883,0.901800675785307,0.757591705456779,0.795301887035947,0.814460108940371,0.802243178816149,0.850604051483249,0.740079163003099,0.794575350349561,0.790471328926453,0.765466819092534,0.775456051440676,0.949697661502317,0.792328441014452,0.750979595677221,0.753128505230331,0.840025850775896,0.766823707980588,0.847305449601449,0.847305449601449,0.922573332694053,0.889273964411355,0.77606557423272,0.719425771343615,0.667172117956062,0.706985472355338,0.808877364794065,0.703147396442652,0.752418106816,0.843419944580772,0.729457086179782,0.736973604433427,0.863353508832501
"339",1998,3,0.924526238253159,0.865435875706344,0.825781862137465,0.796506403318334,0.747931462341655,0.875195031078613,0.785092136155558,0.776775477283922,0.924526238253159,0.865569515247555,0.956678612449206,0.947728019204692,0.796174704297284,0.828013995828777,0.847960227732209,0.841239187608529,0.87872359962497,0.772074515501745,0.827257575462352,0.817077783085108,0.803085744025352,0.813565897955552,0.980348860193251,0.819678945374093,0.78186865382663,0.785995588308341,0.858164574515259,0.798364461208108,0.882156552685614,0.882156552685614,0.942494508685939,0.917540391539648,0.80255581723386,0.749992384572254,0.702939391283829,0.744887150120234,0.834983631904044,0.732069035514266,0.778253250918002,0.871571000348949,0.765186797208672,0.773071483830593,0.889592815956412
"340",1998,4,0.948592213384252,0.893788623238689,0.852835495238662,0.82716422603432,0.776719617817431,0.897976885158375,0.817043637486683,0.808388509122397,0.948592213384252,0.892925718680358,0.986914306152545,0.984202362315443,0.826816353327572,0.853928388722519,0.874498878782092,0.872074059254012,0.900843963354685,0.797514403970886,0.853148294632379,0.838038404422018,0.833048335142601,0.843919496595213,1.00440935249103,0.841265406874136,0.806338833785706,0.812145079154506,0.872308416159762,0.823350911225102,0.90976544772271,0.90976544772271,0.958028234357613,0.93969622803157,0.823446828802507,0.774266691354463,0.731470641506616,0.775120996638643,0.855476456509603,0.754980634481467,0.798636208856128,0.893733711047918,0.793500657151913,0.801677097256152,0.909397408437406
"341",1998,5,0.945644823922509,0.89032428277391,0.84952988982018,0.823401492353754,0.773186354440786,0.89518676357519,0.813108372653842,0.804494931441519,0.945644823922509,0.889568750136681,0.983203986008608,0.979724208273146,0.82305431095025,0.850749272670085,0.871243180224593,0.868294731648065,0.898137544424324,0.794389008963759,0.849972082816035,0.835472395500744,0.829365165601923,0.840188262219585,1.00146807033834,0.838620867188843,0.803336890339344,0.808931719465578,0.870583678578659,0.820285632996588,0.90637845417969,0.90637845417969,0.956134010630151,0.936989387437139,0.82088828101846,0.771285907814093,0.727961566317726,0.771402518133354,0.852971304972194,0.752169894042275,0.796139469908154,0.891021256725102,0.790027236242927,0.798167885301798,0.907015583945256
"342",1998,6,0.939775217323291,0.883418219104066,0.84294025992684,0.815914636865223,0.766156084815145,0.889630349579056,0.80528977544902,0.796759158408297,0.939775217323291,0.88288894799517,0.975821073681401,0.970815134165726,0.815569906881464,0.844422595858505,0.86476409854607,0.86077057736734,0.892745570952137,0.788172989935298,0.843651185649747,0.830361403123651,0.822041511845372,0.832769035830509,0.995606073948555,0.833355058018797,0.797362800158761,0.802541405223094,0.867142752803712,0.814185501900544,0.899638085738849,0.899638085738849,0.952354952691857,0.931593283694246,0.815793036853213,0.765356323889108,0.720985574126924,0.764010235090605,0.847978520021351,0.746576312031832,0.791167660685484,0.885617975003247,0.783114707966106,0.791184128510022,0.902235585108029
"343",1998,7,0.932485220350198,0.874828565637832,0.834744181819178,0.806628432574997,0.757436199669894,0.882729334915066,0.795613257628882,0.787185146133775,0.932485220350198,0.874602903799816,0.966662847653493,0.959767273847353,0.806288734705633,0.836573169656489,0.856725585594163,0.851430206413212,0.886044646927363,0.780467766447216,0.835808930178991,0.824011958580804,0.812966593632049,0.823575691234341,0.988317154644289,0.826816234222537,0.789950823635659,0.79462134028201,0.86285762945009,0.80661714804163,0.891275397675829,0.891275397675829,0.947648739746501,0.924881187415502,0.809464790843206,0.758003982110213,0.712344307876817,0.754853303112848,0.841770394974791,0.739636427080613,0.784993356247519,0.878904314340441,0.774538348833263,0.782519396310151,0.896231608396715
