"","year_vector","month_vector","sharks","pollock_juv","pollock_adu","pcod_juv","pcod_adu","herring","arrowtooth_juv","arrowtooth_adu","kamchatka","gr_turbot_juv","gr_turbot_adu","halibut_juv","halibut_adu","yf_sole","fh_sole","nr_sole","ak_plaice","oth_flatfish","ak_skate","oth_skate","sablefish_juv","sablefish_adu","eelpouts","deep_demersals","pac_ocean_perch","oth_rockfish","north_rockfish","shortraker_rock","rougheye_rock","atka","shallow_demersals","lg_sculpins","octopus","squids","salmon_returning","salmon_smolts","mycto_bathy","capelin","sandlance","oth_forage","bairdi","king_crabs","opilio"
"366",2000,6,0.962773491223648,0.98351255491642,0.980595945098677,1.02017325514164,1.02689221550785,0.949895890994628,1.03827756763671,1.04039339528887,0.962773491223649,0.980597322346687,0.983663019948222,0.997277657574045,1.02057957721038,0.976899684872026,0.977983774010186,1.00449849119836,0.944687681378036,0.989363257850806,0.976857391394035,0.929782352128865,1.01486792021955,1.01337743174487,0.974439243352625,0.937881895299762,0.974140618436929,0.991693219599698,0.841717716610281,0.975171030905938,0.979715609238923,0.979715609238923,0.921775045861255,0.951428247408852,0.929843182155619,0.983838426952137,1.05510833086881,1.04524482652379,0.923217959194642,0.970669907426184,0.924956789179773,0.944398520484298,1.01434823444533,1.01363058532925,0.910632492932332
"367",2000,7,0.96295987583617,0.983495340452314,0.980578781684124,1.01998758658371,1.02670532411873,0.950079782615236,1.03802917721345,1.04014449868948,0.96295987583617,0.980624852101327,0.983690635770711,0.997097305986817,1.02039501161298,0.976935613956425,0.978019742965956,1.00436850116361,0.944893457227889,0.989353230600076,0.976893318922935,0.929972296745996,1.01472434803334,1.01323407041633,0.974668720765577,0.938055331170715,0.974176446046497,0.991674136090476,0.842119571839728,0.97520689641272,0.979751641889313,0.979751641889313,0.922215122285029,0.951662800100865,0.930023191745405,0.98384480889556,1.05485495586637,1.04499382015533,0.923435374154386,0.970705607387569,0.925131644246208,0.944597444830116,1.01420854961956,1.01349099933018,0.910886105584968
"368",2000,8,0.962773491223648,0.98351255491642,0.980595945098677,1.02017325514164,1.02689221550785,0.949895890994628,1.03827756763671,1.04039339528887,0.962773491223649,0.980597322346687,0.983663019948222,0.997277657574045,1.02057957721038,0.976899684872026,0.977983774010186,1.00449849119836,0.944687681378036,0.989363257850806,0.976857391394035,0.929782352128865,1.01486792021955,1.01337743174487,0.974439243352625,0.937881895299762,0.974140618436929,0.991693219599698,0.841717716610281,0.975171030905938,0.979715609238923,0.979715609238923,0.921775045861255,0.951428247408852,0.929843182155619,0.983838426952137,1.05510833086881,1.04524482652379,0.923217959194642,0.970669907426184,0.924956789179773,0.944398520484298,1.01434823444533,1.01363058532925,0.910632492932332
"369",2000,9,0.96295987583617,0.983495340452314,0.980578781684124,1.01998758658371,1.02670532411873,0.950079782615236,1.03802917721345,1.04014449868948,0.96295987583617,0.980624852101327,0.983690635770711,0.997097305986817,1.02039501161298,0.976935613956425,0.978019742965956,1.00436850116361,0.944893457227889,0.989353230600076,0.976893318922935,0.929972296745996,1.01472434803334,1.01323407041633,0.974668720765577,0.938055331170715,0.974176446046497,0.991674136090476,0.842119571839728,0.97520689641272,0.979751641889313,0.979751641889313,0.922215122285029,0.951662800100865,0.930023191745405,0.98384480889556,1.05485495586637,1.04499382015533,0.923435374154386,0.970705607387569,0.925131644246208,0.944597444830116,1.01420854961956,1.01349099933018,0.910886105584968
"370",2000,10,0.962587120279552,0.983530080531395,0.980613418741382,1.02035919896332,1.02707938397364,0.949712012859624,1.03852606863135,1.04064240268497,0.962587120279552,0.980569804677465,0.983635416248934,0.997458249649503,1.02076438891514,0.976863777060529,0.977947826350924,1.00462876289028,0.944481955490715,0.989373263325534,0.976821485137114,0.929592435688647,1.01501159050311,1.01352089102668,0.974209849818691,0.93770846156069,0.974104812040182,0.991712274871329,0.841316024476793,0.975135186634414,0.979679597922754,0.979679597922754,0.921335148045799,0.951193798347215,0.92966318576675,0.983832036639874,1.05536193314215,1.04549605803856,0.923000623704825,0.97063422860204,0.924781941339301,0.944199634469599,1.01448815629804,1.01377040818756,0.910379559635102
"371",2000,11,0.964637960682448,0.98335450038131,0.980438359274828,1.01832898672363,1.02503580055851,0.951735422196872,1.03579864850418,1.03790942455375,0.964637960682448,0.980873178527286,0.983939738553806,0.995484999398517,1.01874503262897,0.977259950151636,0.978344439084864,1.0032113077495,0.946747707509003,0.989262012955802,0.977217641076473,0.931683078480691,1.01343663057587,1.01194824416853,0.976737824081997,0.939616355173304,0.974499866216118,0.991501120300856,0.845743626247585,0.975530658685081,0.980076912987267,0.980076912987267,0.926183867212318,0.953778478127233,0.931643880066817,0.983901879854707,1.05258482177894,1.04274490803799,0.925395715298464,0.971027875261595,0.926705671418232,0.946389504279291,1.01296208187245,1.01224541345622,0.913199481713412
"372",2000,12,0.968558021223451,0.983126284219328,0.980210819888648,1.01454645013868,1.02122835181941,0.955603049872845,1.03062916356341,1.03272940510899,0.968558021223451,0.981456812497948,0.984525197172796,0.9917996727343,1.01497359635916,0.978023898379239,0.979109235084237,1.00060105908457,0.951090553560939,0.989042514743247,0.977981556230027,0.935684109389454,1.01046333736912,1.00897931769678,0.981593023830383,0.943259557865566,0.975261656817973,0.991088696063582,0.854251616746971,0.976293255082855,0.980843063304258,0.980843063304258,0.935501068428352,0.958748802696166,0.935429860467104,0.984032680123281,1.04735980525885,1.03756873671383,0.92999570204342,0.971786951722412,0.930380851292561,0.950583469052318,1.01012911821114,1.00941445411039,0.91881930720741
"373",2001,1,0.97248481653089,0.983042888994936,0.980127671973077,1.01088790570988,1.01754571186086,0.959477322234221,1.0255092271911,1.02759903520397,0.97248481653089,0.982047027443187,0.98511725734084,0.988223462764245,1.01131382635274,0.978798681763609,0.979884878264414,0.99811864937864,0.955457090676395,0.988814045518546,0.978756306071257,0.939698613032676,1.00753480902042,1.00605509033904,0.986487972801231,0.94690414938629,0.976034251974767,0.990664362284992,0.862833075855543,0.977066667464255,0.981620080010478,0.981620080010478,0.944898725988912,0.963768317204074,0.939222345280642,0.98416063761794,1.04223619431833,1.03249302299608,0.934633348597637,0.972556794243224,0.934059766794482,0.954795660995191,1.00740319991824,1.00669046439861,0.924764129701269
"374",2001,2,0.980924448270641,0.983377902107673,0.980461691603293,1.00347454284678,1.0100835238683,0.967804069474538,1.01470732438852,1.01677512001727,0.980924448270642,0.983338060749949,0.986412326879011,0.980937970514702,1.00385810472563,0.980500229736845,0.981588314486467,0.993241985980252,0.964899366077206,0.988296308840368,0.9804577803784,0.948350031996575,1.00141505481406,0.999944323925995,0.997120445590209,0.954720187901105,0.977730994250986,0.98971672496701,0.881474539109763,0.978765204496144,0.98332653271495,0.98332653271495,0.965313213300976,0.97470207206116,0.947373311322653,0.984428028915078,1.03160250075144,1.02195873674087,0.944706926705657,0.974247491291486,0.941957595682125,0.963887650455636,1.00193086972447,1.00122200586626,0.938686964374725
"375",2001,3,0.982616833623202,0.983532896199761,0.980616226059875,1.00206296669718,1.00866265094077,0.969473818285688,1.01257502839476,1.01463847877811,0.982616833623202,0.983601172484316,0.986676261194672,0.979544248303464,1.0024318174582,0.980848003065759,0.981936473747832,0.992340949207082,0.966802640843936,0.988188449063401,0.980805538650965,0.950088848165863,1.00021729291287,0.998748321121011,0.999271811766001,0.956284637523425,0.978077785360607,0.98952117392867,0.885244951515631,0.979112362429483,0.98367530850441,0.98367530850441,0.969442236606237,0.97691971104344,0.949007811021703,0.984480795849559,1.02953289292054,1.01990847629378,0.946745206571585,0.974593046838499,0.943539801457224,0.965717496408469,1.00089802996971,1.00018989684333,0.941679077526095
"376",2001,4,0.970988068650086,0.983057238620776,0.980141979045053,1.01226689942064,1.01893378775844,0.95800059414107,1.02745380228669,1.02954757300269,0.970988068650086,0.981821352313745,0.984890876670309,0.989572824551447,1.01269471669139,0.978502184130083,0.979588051600314,0.999049092220286,0.953790779877558,0.98890211152646,0.978459821274173,0.938167642691121,1.00864509421562,1.00716374491093,0.984618418721482,0.94551554962702,0.975738591742134,0.990827393808598,0.859555216323876,0.976770694492389,0.981322727719177,0.981322727719178,0.941309103172968,0.961850162933757,0.937776791549615,0.984112189803293,1.0441760359441,1.03441473033578,0.932862067408087,0.972262187401863,0.932657810032845,0.953188807750611,1.0084289102868,1.00771544907937,0.922459947836847
"377",2001,5,0.966877199324509,0.983206668129208,0.980290965419771,1.01615246037655,1.02284493939704,0.953944709848058,1.03283862130969,1.03494336534279,0.966877199324509,0.981205928127141,0.984273528447804,0.993365861614012,1.01657638006994,0.977695223773276,0.978780195740139,1.00170423079326,0.949226500300679,0.989137709144681,0.977652895853563,0.933967774649914,1.01173218476766,1.0102463015992,0.979507469202533,0.941698033468854,0.974933910490612,0.991266929278357,0.850596401621225,0.975965162076693,0.980513441290034,0.980513441290034,0.931498199029646,0.956612782926763,0.933806528710053,0.983977004922705,1.0495867289968,1.03977484242644,0.928019774349162,0.971460373104071,0.928805339085342,0.948783877452754,1.01133023984536,1.01061472595373,0.916372062245093
"378",2001,6,0.964451450799414,0.983368890358463,0.980452706578455,1.01851216963253,1.02522018992788,0.951551406981311,1.0360460412234,1.03815732141596,0.964451450799414,0.980845535966245,0.983912009572243,0.995663176832922,1.01892737327331,0.977223824927586,0.978308273771782,1.00333875130805,0.946541476719123,0.989272234135049,0.977181517416413,0.931492876933614,1.01357931501719,1.01209071905597,0.976507583003089,0.939442898686913,0.974463843020858,0.991520456178887,0.845340298231247,0.975494597385724,0.980040683631851,0.980040683631851,0.925742177922167,0.953542981714343,0.931463749491219,0.983895570483444,1.05283614758885,1.04299388437046,0.925177576814775,0.970991980411359,0.926530749568358,0.94619023073681,1.01309962540656,1.01238285967859,0.912939675239406
"379",2001,7,0.964824484737087,0.983340426943283,0.980424327571629,1.01814608092582,1.02485169012531,0.951919451394486,1.03555136692638,1.03766163905945,0.964824484737087,0.980900834073395,0.983967480561034,0.995307064630282,1.01856294032082,0.977296097692378,0.978380626739403,1.00308414842856,0.946953989439391,0.989251770458085,0.977253787052259,0.93187330894957,1.01329404531624,1.01180586831713,0.976968150994958,0.939789814110451,0.97453591166504,0.991481756579007,0.846147118458514,0.975566742261641,0.980113164723703,0.980113164723703,0.92662573631391,0.95401408063825,0.931824024329299,0.983908181468951,1.05233372407798,1.04249615768203,0.925613935104349,0.971063792286208,0.926880600884598,0.946588817093995,1.01282477716088,1.01210820588743,0.91345998535214
"380",2001,8,0.964451450799414,0.983368890358463,0.980452706578455,1.01851216963253,1.02522018992788,0.951551406981311,1.0360460412234,1.03815732141596,0.964451450799414,0.980845535966245,0.983912009572243,0.995663176832922,1.01892737327331,0.977223824927586,0.978308273771782,1.00333875130805,0.946541476719123,0.989272234135049,0.977181517416413,0.931492876933614,1.01357931501719,1.01209071905597,0.976507583003089,0.939442898686913,0.974463843020858,0.991520456178887,0.845340298231247,0.975494597385724,0.980040683631851,0.980040683631851,0.925742177922167,0.953542981714343,0.931463749491219,0.983895570483444,1.05283614758885,1.04299388437046,0.925177576814775,0.970991980411359,0.926530749568358,0.94619023073681,1.01309962540656,1.01238285967859,0.912939675239406
"381",2001,9,0.964264955037138,0.983383596329446,0.980467368938831,1.01869562946573,1.0254048580454,0.951367405697636,1.03629354502684,1.03840532958876,0.964264955037139,0.980817906299715,0.983884293525503,0.995841596713401,1.01910996202862,0.977187721915107,0.97827213069492,1.00346647884341,0.946335296950657,0.989282433949886,0.977145415966963,0.931302704233066,1.01372209853118,1.01223329287057,0.97627742756038,0.939269444619038,0.974427841974438,0.991539764173587,0.844937134298506,0.975458558258633,0.980004476552032,0.980004476552032,0.925300668321908,0.953307591149659,0.9312836325534,0.983889253293662,1.05308770142298,1.0432430865955,0.924959519465827,0.970956107631049,0.926355835295505,0.945990996371434,1.01323740758196,1.0125205443734,0.912680564120699
"382",2001,10,0.964264955037138,0.983383596329446,0.980467368938831,1.01869562946573,1.0254048580454,0.951367405697636,1.03629354502684,1.03840532958876,0.964264955037139,0.980817906299715,0.983884293525503,0.995841596713401,1.01910996202862,0.977187721915107,0.97827213069492,1.00346647884341,0.946335296950657,0.989282433949886,0.977145415966963,0.931302704233066,1.01372209853118,1.01223329287057,0.97627742756038,0.939269444619038,0.974427841974438,0.991539764173587,0.844937134298506,0.975458558258633,0.980004476552032,0.980004476552032,0.925300668321908,0.953307591149659,0.9312836325534,0.983889253293662,1.05308770142298,1.0432430865955,0.924959519465827,0.970956107631049,0.926355835295505,0.945990996371434,1.01323740758196,1.0125205443734,0.912680564120699
"383",2001,11,0.962773491223648,0.98351255491642,0.980595945098677,1.02017325514164,1.02689221550785,0.949895890994628,1.03827756763671,1.04039339528887,0.962773491223649,0.980597322346687,0.983663019948222,0.997277657574045,1.02057957721038,0.976899684872026,0.977983774010186,1.00449849119836,0.944687681378036,0.989363257850806,0.976857391394035,0.929782352128865,1.01486792021955,1.01337743174487,0.974439243352625,0.937881895299762,0.974140618436929,0.991693219599698,0.841717716610281,0.975171030905938,0.979715609238923,0.979715609238923,0.921775045861255,0.951428247408852,0.929843182155619,0.983838426952137,1.05510833086881,1.04524482652379,0.923217959194642,0.970669907426184,0.924956789179773,0.944398520484298,1.01434823444533,1.01363058532925,0.910632492932332
"384",2001,12,0.961841772195728,0.98360328390091,0.980686405026057,1.02110572324996,1.0278308249419,0.948976634197209,1.03952117718925,1.04163953909965,0.961841772195728,0.980459853071868,0.983525120895332,0.998183018541042,1.02150609241495,0.976720356476494,0.977804246609609,1.00515266114472,0.943659549246535,0.989413066554655,0.976678070762269,0.928833050228777,1.01558725045848,1.01409570553752,0.97329311062763,0.937014747295298,0.973961796520174,0.991788212798312,0.839710884736214,0.974992019837504,0.979535763927267,0.979535763927267,0.919577340494896,0.950257033555282,0.928943331262659,0.983806390487658,1.05637861329392,1.04650323392541,0.922132072801463,0.970491722624013,0.924082621467616,0.94340447186755,1.01505021043389,1.01433206467136,0.909374585159624
"385",2002,1,0.956444227960343,0.984279577856528,0.981360693429656,1.02664859864902,1.0334102062579,0.943651284945914,1.04678826271247,1.0489214336691,0.956444227960343,0.97966792409556,0.982730716066084,1.00355132051552,1.02699982760278,0.975690084485235,0.976772831300675,1.00908410228249,0.937720284033052,0.989690931840405,0.975647843375165,0.923340527920207,1.01980704413044,1.01830930179827,0.966685684557392,0.93198614227668,0.972934434335227,0.992325002499125,0.828150983335122,0.973963570944144,0.978502522165365,0.978502522165365,0.906917955485092,0.943513560660191,0.923730402413447,0.983616067138605,1.06385777632058,1.05391247924329,0.915871965305066,0.969468020770213,0.91901576883292,0.937657303100446,1.01923740692931,1.01851629873459,0.902402759810143
"386",2002,2,0.953842212708052,0.984695267292834,0.981775150137528,1.02940579223514,1.03618555898938,0.941084073011864,1.05032930300362,1.05246968997955,0.953842212708052,0.979288489249974,0.982350094971597,1.00621348978464,1.02972419986411,0.975198232938259,0.976280433934177,1.0110646732008,0.934867113584702,0.989818127198955,0.975156013122201,0.920696827139615,1.02187278983679,1.02037201364168,0.963519524761387,0.929558917151679,0.972443971928933,0.992575304599294,0.822618517785381,0.973472589743572,0.978009252850754,0.978009252850754,0.900859286901547,0.94028725114149,0.921217385422158,0.983521146419531,1.0675361198048,1.05755643634663,0.912872234326155,0.968979305804937,0.916571552641912,0.934893563372486,1.02132865632367,1.02060606857465,0.899227076201024
"387",2002,3,0.959607003896915,0.983852377834717,0.980934760270958,1.02337158865826,1.03011161356035,0.946771757096086,1.04251707606801,1.04464154309508,0.959607003896915,0.980131093156968,0.98319533315947,1.00038025532741,1.0237546688003,0.976292061246313,0.977375476089882,1.00675120932328,0.941197042215653,0.98953035236365,0.976249794074519,0.926557545218031,1.0173235687758,1.01582947380632,0.970550805158463,0.934933786238375,0.973534710928005,0.99201328700364,0.834911043599525,0.974564482488873,0.979106234131251,0.979106234131251,0.914320977587726,0.947456510894052,0.926785000060885,0.983728604086685,1.05945041149764,1.04954631593569,0.919533916296577,0.970066158671163,0.921985327449838,0.941022596136364,1.01675899789223,1.01603964316637,0.906423612491316
"388",2002,4,0.965197575565155,0.983313231873075,0.980397213148494,1.01778110141306,1.02448430682195,0.952287551937116,1.0350571374241,1.03716640240409,0.965197575565155,0.980956184483708,0.984023004016506,0.994951923975282,1.01819950161668,0.97736846014525,0.978453069494635,1.00283068354584,0.947366707199524,0.989231221691209,0.977326146372302,0.932253856954698,1.01300917277886,1.01152141415856,0.977429063117089,0.940136739466372,0.974608069743996,0.991442945762075,0.846954595909381,0.975638976666932,0.980185735762163,0.980185735762163,0.927510014439008,0.954485604957895,0.932184354111917,0.983920761672743,1.05183221334284,1.04199933523639,0.926050619435019,0.971135693277189,0.927230482825157,0.946987560921668,1.01255088493235,1.01183450743704,0.913983091393662
"389",2002,5,0.966503847399169,0.983228100960043,0.980312334691473,1.01651242979894,1.02320727961309,0.95357635170047,1.03333084355101,1.03543659064674,0.966503847399169,0.981150333323899,0.984217759835342,0.993716608266228,1.01693532210309,0.977622447237355,0.97870733844234,1.00195254857286,0.948812847930765,0.989158636248142,0.977580122468398,0.933586697157332,1.01201525921141,1.01052896030491,0.9790449886522,0.941351060187543,0.974861339498106,0.991306236645536,0.849785955553421,0.975892514321084,0.980440454974927,0.980440454974927,0.930610669936963,0.956139319242424,0.933445946760627,0.983964557114025,1.05008412375409,1.04026758737176,0.927581604034534,0.971388060670687,0.928455315382927,0.948384415482691,1.01159981186861,1.01088410725538,0.915836192276559
"390",2002,6,0.967437338276615,0.983176944281093,0.980261329717829,1.01561460214685,1.02230353878067,0.954497356647998,1.03210112682777,1.03420436797642,0.967437338276615,0.981289426179207,0.984357287544615,0.992841582314756,1.01603985070772,0.977804565779728,0.978889659086052,1.00133391041813,0.94984737360779,0.989106162876387,0.977762233126209,0.934539614874573,1.01130832713291,1.00982306646409,0.980201852416169,0.94221851480298,0.975042943681466,0.991207763073027,0.851813312608662,0.976074310599109,0.980623098476054,0.980623098476054,0.932830852672452,0.957323797751743,0.934347508899499,0.983995624191198,1.04884235564422,1.03903742772405,0.928677657390886,0.971569017826681,0.929330435472004,0.949383373889114,1.01092768998465,1.01021246089615,0.917181267364683
"391",2002,7,0.966503847399169,0.983228100960043,0.980312334691473,1.01651242979894,1.02320727961309,0.95357635170047,1.03333084355101,1.03543659064674,0.966503847399169,0.981150333323899,0.984217759835342,0.993716608266228,1.01693532210309,0.977622447237355,0.97870733844234,1.00195254857286,0.948812847930765,0.989158636248142,0.977580122468398,0.933586697157332,1.01201525921141,1.01052896030491,0.9790449886522,0.941351060187543,0.974861339498106,0.991306236645536,0.849785955553421,0.975892514321084,0.980440454974927,0.980440454974927,0.930610669936963,0.956139319242424,0.933445946760627,0.983964557114025,1.05008412375409,1.04026758737176,0.927581604034534,0.971388060670687,0.928455315382927,0.948384415482691,1.01159981186861,1.01088410725538,0.915836192276559
"392",2002,8,0.965757319372207,0.983274827027539,0.980358922192658,1.01723571517406,1.02393532861609,0.952839808877274,1.03431662816399,1.03642438411594,0.965757319372207,0.981039309758691,0.9841063891708,0.994421038521166,1.0176562117433,0.97747717383728,0.97856190382887,1.00245262455958,0.947986170387618,0.989200239803234,0.977434855357728,0.932824897767755,1.01258261056882,1.01109547842024,0.978121080032403,0.940657146691448,0.974716476394982,0.991384521697635,0.848167046334528,0.975747497986749,0.980294762822637,0.980294762822637,0.928837783267191,0.955193693462154,0.932724952671689,0.983939575342355,1.05108166018722,1.04125579850183,0.926706260562614,0.971243713692194,0.927755363851793,0.947585973595742,1.01214184231207,1.0114257542135,0.914773024798496
"393",2002,9,0.965011023014295,0.983326670591134,0.980410612013989,1.01796345242639,1.0246678588168,0.952103494624434,1.03530419654726,1.03741396499043,0.965011023014295,0.980928502695262,0.983995235684899,0.995129372748827,1.01838109657462,0.977332267655098,0.978416836840804,1.00295727360666,0.947160322629672,0.989241506687879,0.977289955449052,0.932063568415699,1.01315155934748,1.01166359161076,0.977198563940352,0.939963275530674,0.974571979472615,0.991462365052889,0.846550774975279,0.975602848220502,0.980149438946749,0.980149438946749,0.927067785348772,0.954249789498024,0.932004182327887,0.983914475387749,1.0520828545709,1.04224763338672,0.925832236420383,0.971099731589812,0.927055538007021,0.946788169276264,1.01268771145351,1.01197123715374,0.913721187971449
"394",2002,10,0.965011023014295,0.983326670591134,0.980410612013989,1.01796345242639,1.0246678588168,0.952103494624434,1.03530419654726,1.03741396499043,0.965011023014295,0.980928502695262,0.983995235684899,0.995129372748827,1.01838109657462,0.977332267655098,0.978416836840804,1.00295727360666,0.947160322629672,0.989241506687879,0.977289955449052,0.932063568415699,1.01315155934748,1.01166359161076,0.977198563940352,0.939963275530674,0.974571979472615,0.991462365052889,0.846550774975279,0.975602848220502,0.980149438946749,0.980149438946749,0.927067785348772,0.954249789498024,0.932004182327887,0.983914475387749,1.0520828545709,1.04224763338672,0.925832236420383,0.971099731589812,0.927055538007021,0.946788169276264,1.01268771145351,1.01197123715374,0.913721187971449
"395",2002,11,0.966503847399169,0.983228100960043,0.980312334691473,1.01651242979894,1.02320727961309,0.95357635170047,1.03333084355101,1.03543659064674,0.966503847399169,0.981150333323899,0.984217759835342,0.993716608266228,1.01693532210309,0.977622447237355,0.97870733844234,1.00195254857286,0.948812847930765,0.989158636248142,0.977580122468398,0.933586697157332,1.01201525921141,1.01052896030491,0.9790449886522,0.941351060187543,0.974861339498106,0.991306236645536,0.849785955553421,0.975892514321084,0.980440454974927,0.980440454974927,0.930610669936963,0.956139319242424,0.933445946760627,0.983964557114025,1.05008412375409,1.04026758737176,0.927581604034534,0.971388060670687,0.928455315382927,0.948384415482691,1.01159981186861,1.01088410725538,0.915836192276559
"396",2002,12,0.969305447821958,0.983099069904974,0.980183686278437,1.01383996906073,1.0205172177883,0.95634047924872,1.02965010101202,1.03174834739976,0.969305447821958,0.981568700492493,0.98463743496919,0.991110011483713,1.01426782080889,0.978170609932452,0.979256109446799,1.0001182851019,0.951920412735041,0.988999675151614,0.978128261431573,0.936447715558938,1.00990203942295,1.00841884410233,0.982522270942209,0.94395364904992,0.975407954012446,0.991008777384764,0.855880483005421,0.976439707025473,0.980990197755178,0.980990197755179,0.937284859170135,0.959701032761417,0.936151722393215,0.984057254262491,1.04637603588769,1.03659416394664,0.930876103390164,0.97193272768281,0.931081297301792,0.951384357624774,1.00960158888848,1.00888729801355,0.91992604192837
"397",2003,1,0.970614042510093,0.983064197869188,0.98014891765579,1.01261448941534,1.01928366701468,0.957631570796802,1.02794107837939,1.03003584207863,0.970614042510094,0.981765096889526,0.984834445371534,0.989912674473019,1.01304250738602,0.97842832187099,0.97951410737449,0.999284643472613,0.953374758465334,0.988923931665525,0.97838596221284,0.937785217626958,1.00892369749597,1.00744193901983,0.984151963434614,0.945168436340455,0.975664938092874,0.990867887683346,0.858737435112573,0.97669696293483,0.981248652551289,0.981248652551289,0.940413541277717,0.96137178025026,0.937415558446097,0.984100022904435,1.04466330936149,1.03489744855886,0.932420131288482,0.972188796169061,0.932307411855899,0.95278752295865,1.00868779398166,1.00797414961459,0.921891570801177
"398",2003,2,0.978858071263335,0.98322913405803,0.980313364725805,1.00523226773256,1.01185282530128,0.96576533134311,1.01732625323045,1.01939938577703,0.978858071263335,0.983018826608737,0.98609209469781,0.982670426877689,1.00563104084733,0.980078700246739,0.981166317214922,0.994377275374785,0.962580028930648,0.988426246749369,0.980036269137812,0.946228786646597,1.00289099086263,1.00141809233715,0.994502560020636,0.952808693195354,0.977310655290354,0.989953057344784,0.876885489688529,0.978344420915405,0.982903788161332,0.982903788161332,0.960287690899294,0.972005994918548,0.945377611825811,0.984363297845244,1.03415801021984,1.02449035645501,0.942226649982985,0.973828649932978,0.940025042418242,0.961656496458446,1.00322139174768,1.00251161484801,0.935126871460199
"399",2003,3,0.981676426063021,0.983443056396211,0.980526652676567,1.00284421264682,1.00944904225228,0.968545989169681,1.013758471529,1.01582433356198,0.981676426063021,0.983454780778934,0.986529411816511,0.980315886802953,1.00322148569912,0.980654468978849,0.981742724891478,0.992838416133485,0.965744632426863,0.98824854055206,0.980612012942837,0.949122473249824,1.00088161873678,0.999411671281024,0.998075544666137,0.955415441365232,0.977884797873733,0.989630054408923,0.883148522698867,0.978919170807077,0.98348121655331,0.98348121655331,0.967146412566201,0.975686366830452,0.94809956877547,0.984451499123045,1.03068030718196,1.02104516414424,0.945611821111052,0.974400746935926,0.942660681844881,0.96470042541757,1.00146925868288,1.00076072141345,0.940007854901806
"400",2003,4,0.975668930647042,0.983085217323427,0.980169874776766,1.00801832438034,1.01465723118935,0.962618847154632,1.02140118017191,1.02348261670518,0.975668930647042,0.982530242829559,0.985601983431165,0.985409860746995,1.00843448303707,0.97943452501484,0.980521427126233,0.996204496722314,0.95901007492095,0.988622823871357,0.97939212179456,0.942958831198244,1.00519760242884,1.00372131629214,0.990481030492665,0.949855771049516,0.976668299408269,0.990312388266076,0.869834539745001,0.977701385571343,0.982257756087056,0.982257756087056,0.952566112061991,0.967869497149054,0.942297551265329,0.984262545216721,1.03816336195676,1.0284582648289,0.938416511681411,0.973188582664663,0.937040942309342,0.958219531340926,1.00527613670366,1.00456490607651,0.92982750363491
"401",2003,5,0.97342081570233,0.983044977520469,0.980129754305081,1.01003530321188,1.01668749403981,0.960400801925996,1.0242975573928,1.02638489623505,0.97342081570233,0.982188620908297,0.985259293477714,0.987388306700763,1.01045915642637,0.978984862957736,0.980071266068301,0.997546725913987,0.956500364170492,0.988758373822764,0.978942479204934,0.940656514843564,1.0068442533205,1.00536554882558,0.987659512844873,0.947772149119926,0.976219907335697,0.990561616183028,0.864887229764987,0.977252519205046,0.981806797873998,0.981806797873998,0.947148254276981,0.964970965691956,0.940126329920851,0.984190749392982,1.04103132573697,1.0312994179278,0.935743306776748,0.972741788143075,0.93493629259757,0.955801353930227,1.00677014527888,1.006057857644,0.926229504649257
"402",2003,6,0.971175105651081,0.983054262667617,0.980139011917093,1.01209352994267,1.01875927645221,0.958185129424113,1.02721033388192,1.02930360845199,0.971175105651082,0.981849504195183,0.984919116564587,0.989403275172352,1.01252120570142,0.978539154192179,0.979625062688979,0.998931756680022,0.953998873571189,0.988891171836272,0.978496789735702,0.938358902564714,1.00850594697345,1.00702480202772,0.984851785586437,0.945689111645094,0.975775457389356,0.990807107128042,0.859964359057509,0.976807599134826,0.981359804347894,0.981359804347894,0.941757160228934,0.962089526687783,0.937957431213848,0.984118264786386,1.04393274586313,1.03417371461158,0.933083167371248,0.972298921702537,0.932833022622907,0.953389514061577,1.00829983616979,1.00758646628201,0.922745279400593
"403",2003,7,0.969679253796999,0.983087444369871,0.980172095218896,1.01348841934175,1.02016335272865,0.956709285372857,1.02916124502174,1.03125849520668,0.969679253796999,0.9816247358709,0.984693645534211,0.990766669969986,1.0139164569392,0.978244115269862,0.979329696354855,0.999878642786425,0.952335667103831,0.988978134230372,0.978201763586675,0.936829703495261,1.00962200170917,1.00813921766669,0.982987439392581,0.944300714202151,0.975481251748082,0.990968656808647,0.856695917990765,0.976513082292934,0.981063914972554,0.981063914972554,0.938177851685535,0.960177822219963,0.936512742862214,0.984069503902574,1.04588553261575,1.03610824606277,0.931316820315681,0.972005764270052,0.931431571943917,0.951785051858246,1.0093392843468,1.00862517905175,0.920483868814105
