"","arrowtooth_flounder_juvenile","arrowtooth_flounder_adult","atka_mackerel","flathead_sole_adult","octopus","pacific_cod_juvenile","pacific_cod_adult","pacific_ocean_perch_adult","walleye_pollock_juvenile","walleye_pollock_adult","sablefish_adult","pacific_sleeper_shark","pacific_herring_adult","pacific_halibut_juvenile","pacific_halibut_adult","squid","pacific_capelin","pacific_sandlance"
"186",0.982463038212943,0.9695303889193,0.959251574659096,0.994043011003575,0.98747923728999,0.985941759768408,0.985514024656978,0.980275610180886,0.976192547063701,0.991180918394026,0.984816023074487,0.968436128354831,0.982380875819279,0.986494968459342,0.986678482686279,1.00369548940533,0.980486657979843,1.00980070474315
"187",0.967505881609625,0.954770120802629,0.974113684948129,1.00944416045368,1.0009962140429,0.986223432241525,0.985795574930984,0.995463455181125,0.993764424732699,1.00902259307005,0.980577546489807,0.981710703159219,0.99601368061068,0.985546773438587,0.985730111276102,1.01174383633858,0.995677772837278,1.02243743065787
"188",0.957368430311622,0.944766113814762,0.985026009171058,1.02075226764284,1.01089813747293,0.98808843110558,0.987659764695019,1.00661494616505,1.00951498040793,1.02501498134052,0.978129448524246,0.991435286082972,1.00600284354134,0.986484711656901,0.9866682239758,1.01759655554999,1.00683166467419,1.03168078359552
"189",0.950901335789554,0.938384148872281,0.992425687784179,1.02842032782992,1.01760180606187,0.990172769125891,0.989743198458515,1.01417680445045,1.02172497213549,1.03741244416742,0.97679739396004,0.998019003417315,1.01276670187815,0.987943930439128,0.98812771421142,1.02153979157677,1.01439515098494,1.03793218417742
"190",0.953915201960893,0.941358342025201,0.988930331240608,1.02479819695739,1.01443631198499,0.989104727020823,0.988675619706484,1.01060483974477,1.01579554278738,1.03139197490191,0.977393252918528,0.994910139765174,1.00957267311585,0.987170073419325,0.987353713233688,1.01967963516955,1.01082241725545,1.03498089063463
"191",0.971621199374718,0.95883126659451,0.969890586353702,1.00506789279516,0.997158995080549,0.98588169184558,0.98545398279366,0.991147798411964,0.988338300746271,1.00351315687084,0.98167718901162,0.977942260069982,0.992143194083762,0.985560470235403,0.985743810620886,1.00946622286901,0.991361186931604,1.01885233021361
"192",0.992435093168672,0.979371176759154,0.95000542661093,0.98446151112514,0.979051588969828,0.987043970221729,0.986615756933869,0.97082681316123,0.96728086473135,0.982132406903968,0.987962875020303,0.960159804051453,0.973882960434531,0.988320267373195,0.988504121154138,0.998640060613172,0.971035826687587,1.00191054022247
"193",1.01786459761299,1.00446593999704,0.928274579149315,0.961942499832321,0.959187261939174,0.99334672197491,0.9929157743387,0.948619688025415,0.951650374110629,0.966261927155893,0.996825579822296,0.940652753342735,0.953859159162202,0.996118834886558,0.996304139407884,0.986598124442746,0.948823920483232,0.983276873139603
"194",1.02329634576931,1.00982618735259,0.923917199708964,0.957427081048138,0.955194222739614,0.995218733219459,0.99478697344102,0.944166807360405,0.949325540244931,0.963901398003066,0.998840027522312,0.936731637069296,0.949835137667019,0.99824776894573,0.998433469505252,0.984154491777894,0.94437008113818,0.979524833134138
"195",1.04086836980245,1.02716690209942,0.910380798192875,0.943399722973707,0.942767791246595,1.00228672019419,1.0018518940823,0.930333726856417,0.943644736855691,0.958133372076727,1.00557754767531,0.924529264092313,0.937314671455356,1.00600418744085,1.00619133089992,0.976496638836769,0.930534022450135,0.967834125430711
"196",1.03827190413627,1.02460461500134,0.912331140895028,0.945420803348608,0.94456027646097,1.00115309347957,1.00071875917356,0.932326815461034,0.944325616269287,0.958824705650737,1.00456307153066,0.926289407313578,0.939120495253466,1.00478222136599,1.00496913750697,0.977606382703728,0.932527540155465,0.969521839938514
"197",1.01713039633598,1.00374140337636,0.928870436146979,0.96255996817924,0.959733034357418,0.993106235908681,0.992675392603517,0.949228604494667,0.951988048769798,0.966604786440981,0.996556105722742,0.941188698044743,0.954409194733217,0.995841975741741,0.996027228759924,0.986931498493859,0.949432968048758,0.983789535710324
"198",0.99698663032519,0.983862799769793,0.945934735116273,0.980243178273663,0.975336706284055,0.987832665748446,0.987404110297607,0.966666903817114,0.96380774185177,0.978605958012473,0.989468815284543,0.956511671891005,0.970137590306155,0.989413094621854,0.989597151697648,0.996401912924619,0.966875021738498,0.998429729074482
"199",0.981161925724106,0.968246403620855,0.96049403527595,0.995330534866196,0.988610629955642,0.985867492079423,0.985439789187845,0.981545301960902,0.977503194016068,0.992511688900157,0.984422581384711,0.969547217327746,0.983521816864061,0.98632059294343,0.986504074731895,1.00437191265468,0.981756623117324,1.01085926887431
"200",0.969965742478288,0.957197601300033,0.971576215928397,1.00681465906809,0.9986909487877,0.985992934167915,0.985565176855287,0.992870372138736,0.990461256360175,1.00566870815161,0.981228194017397,0.979446752473372,0.993688392960001,0.985530251687064,0.985713586451095,1.01037618783192,0.993084131518765,1.02028383892514
"201",0.963069468665246,0.950392106566904,0.978794818859921,1.01429507607532,1.00524625219094,0.986848846465051,0.986420717828521,1.00024718608441,1.00020661594649,1.01556369710015,0.979457426574222,0.985884600621125,1.00030091834657,0.985775160505382,0.985958540828949,1.01426016016736,1.00046253365079,1.02640619965716
"202",0.966692178712573,0.953967129081252,0.97496196188946,1.01032320385293,1.00176663322088,0.986317451467154,0.985889553367871,0.9963303239132,0.99489792591517,1.01017349792629,0.980366830228674,0.982467317383846,0.996790815633329,0.985569030672843,0.985752372650795,1.01220046610177,0.996544828201292,1.02315702056998
"203",0.973079872566864,0.960270738546411,0.968419523141074,1.00354347506796,0.995821669376613,0.985811803152702,0.985384124420878,0.989644493724779,0.986531264549039,1.00167837560465,0.982079919500391,0.976628910691674,0.990794345662819,0.985613508838193,0.985796859090263,1.00867113681679,0.989857558591416,1.01760245938996
"204",0.985085499571665,0.972118329515693,0.95677363848423,0.991475201680755,0.985222051083502,0.986142411056548,0.985714588895756,0.977743364772095,0.973660309336222,0.988609800919442,0.985621651061704,0.966219456939708,0.980104721138864,0.986893352562408,0.987076940899353,1.00234441941799,0.977953867392926,1.00768834298554
"205",1.01179419988213,0.998475449928728,0.933252752811273,0.967101228644405,0.963745073354489,0.991453080037761,0.991022953927911,0.953706968935845,0.95462148791182,0.969278659167396,0.994619086887652,0.945128512646435,0.9584527810629,0.993912528642038,0.99409742273189,0.989377648082812,0.953912296656491,0.987556939167081
"206",1.02755063516383,1.01402447542126,0.920564410146632,0.953952687969361,0.952119461524991,0.996793993099299,0.996361549919479,0.940740534294144,0.947705818156911,0.96225680684984,1.00044196111748,0.93371228324436,0.946736770686424,1.00000946821613,1.00019549649844,0.982267259038851,0.94094307041469,0.976634145068821
"207",1.02956973934908,1.01601700113455,0.918990777348769,0.952321980524177,0.950675622037351,0.9975734576619,0.997140676323809,0.939132411991427,0.946995027843592,0.96153510312688,1.00120919803734,0.932294469268882,0.945281922589844,1.00087293630889,1.00105912521917,0.981379357761383,0.93933460189233,0.975276286338794
"208",1.02604347158299,1.01253715138376,0.921746362931504,0.955177509419934,0.953203632410025,0.996225360951687,0.995793164463858,0.941948392084534,0.948260332265005,0.962819834916973,0.999872127963215,0.934776914849058,0.947829239918182,0.999376257573231,0.999562168061567,0.982933262576302,0.942151188250037,0.977653561522848
"209",1.01083308923005,0.997526990853871,0.934051994254568,0.967929458059712,0.964476420674765,0.991173620633976,0.990743615763132,0.954523727452802,0.955130708861675,0.96979569864927,0.994274397632832,0.945846698149874,0.959189918419635,0.993581059131952,0.993765891559683,0.98982270390795,0.954729231016941,0.988243458370917
"210",0.991758658636559,0.978703646471002,0.950618016313608,0.985096319061501,0.979610391899084,0.986941223262116,0.986513054549386,0.971452829068264,0.967826742636694,0.982686666168881,0.987742567587007,0.960708568706944,0.974446375285646,0.988170939832407,0.988354765834467,0.998976203864154,0.971661977372308,1.00243398116569
"211",0.976449329923824,0.963595842061433,0.965070295809865,1.00007277342013,0.992775613729799,0.98574673109183,0.985319080590481,0.986221860963502,0.982572693938964,0.997659025462487,0.983034472616598,0.97363747993183,0.987722183240411,0.985826164005542,0.986009553817112,1.00685757843363,0.986434188956647,1.01475479964298
"212",0.963868985797917,0.951181099258167,0.97794083266799,1.01341011635462,1.00447117444825,0.986715291686439,0.98628722099052,0.999374482971382,0.998996946541197,1.01433545454114,0.979653975977695,0.985123405949959,0.999519028990519,0.985714188853454,0.985897557834676,1.01380174495663,0.999589642649715,1.02568257455314
"213",0.954486155128458,0.941921779452435,0.988277587786824,1.02412177891925,1.01384495256351,0.988921875394943,0.988492847407867,1.0099377900319,1.01472071389196,1.03030064318166,0.977511158754851,0.994329361883557,1.00897600538092,0.987042411809582,0.9872260278755,1.01933176687851,1.01015522393054,1.03442942062251
"214",0.957950360995296,0.945340384255606,0.984378079384547,1.02008083786058,1.01031073464232,0.98793770863272,0.9875091076107,1.00595281562119,1.00850673983469,1.02399126033348,0.978258795232624,0.990858398064122,1.00541020986729,0.986389055764213,0.986572550288579,1.01725031685132,1.00616939157736,1.0311327655697
"215",0.970791921051884,0.958012904474423,0.970732807285484,1.0059406605373,0.997924489786131,0.985933106373344,0.985505375016051,0.992008478404178,0.989391990489668,1.00458302487045,0.981451180760976,0.97869403217719,0.992915301142021,0.985541279739323,0.985724616554864,1.00992102967626,0.992222052223357,1.01956766897477
"216",0.987512997937104,0.974513873513589,0.95451019095492,0.989129660368422,0.983159355671057,0.986386545139073,0.985958617064602,0.975430308983059,0.971440625975456,0.986356036742809,0.9863817930831,0.964193794587515,0.978024786510999,0.987315700491612,0.987499367396473,1.0011079087978,0.975640313616051,1.0057574395781
"217",1.01179419988213,0.998475449928728,0.933252752811273,0.967101228644405,0.963745073354489,0.991453080037761,0.991022953927911,0.953706968935845,0.95462148791182,0.969278659167396,0.994619086887652,0.945128512646435,0.9584527810629,0.993912528642038,0.99409742273189,0.989377648082812,0.953912296656491,0.987556939167081
"218",1.02529219833616,1.01179576752009,0.922337902244365,0.955790503482407,0.953746139655909,0.995946208195724,0.995514132813867,0.94255289623775,0.948544563573513,0.963108430287067,0.999589023247298,0.935309645857412,0.94837590985354,0.999064313061234,0.999250165519618,0.983266294172996,0.942755822549581,0.978163604770416
"219",1.03109121157127,1.01751844546165,0.917812254111908,0.951100713009111,0.949594009301263,0.998173909579769,0.997740867745187,0.937928058914877,0.94648303759917,0.961015251830943,1.00179017090348,0.931232355960801,0.944192095103034,1.00153480059874,1.00172111263332,0.980713491668446,0.938129989525368,0.974258891606886
"220",1.03083720841024,1.01726778587048,0.918008574405833,0.951304153713562,0.949774203614471,0.998072894906726,0.997639896895749,0.93812868198499,0.946567125349646,0.961100630657071,1.00169301391693,0.931409301525476,0.944373656065848,1.00142364573965,1.00160993709648,0.980824466466547,0.938330655788494,0.974428398796474
"221",1.01275812049742,0.999426681977854,0.932454277959094,0.96627379362398,0.963014315911829,0.991739082128407,0.991308831941111,0.952890993811475,0.954121760579071,0.96877125906676,0.994966101471334,0.944410907582791,0.957716250328812,0.994250000711547,0.994434957580153,0.988932691807518,0.953096145857288,0.986870901915287
"222",0.993339567934417,0.980263745473999,0.949189456506451,0.98361594631089,0.978307164865596,0.987187324541476,0.98675904906163,0.96999295933895,0.966563278924772,0.981403803350365,0.988258901223486,0.959428753721964,0.973132402936128,0.9885253459224,0.988709237853392,0.998192046708536,0.970201793341292,1.00121316287622
"223",0.97836612508414,0.965487405494333,0.963194222010399,0.998128655633146,0.991068561475656,0.985767077757359,0.985339418428934,0.984304669022307,0.980447789582728,0.995501495518575,0.983591885189937,0.97196104846775,0.986000585091478,0.986000585091478,0.986184007349997,1.00583964566348,0.984516584254862,1.0131584406304
"224",0.968118213633745,0.955374392395963,0.973478288333298,1.00878571841317,1.00041906022688,0.986158584238946,0.985730755061676,0.99481413250002,0.992925042935815,1.00817032348161,0.980737616206615,0.981143891997766,0.995431503657634,0.9855356086463,0.985718944406868,1.01140161240817,0.99502831036067,1.02189830933596
"225",0.957174857737607,0.944575089332751,0.985242160462952,1.02097625860277,1.01109408184674,0.988139845056026,0.987711156340342,1.00683583487156,1.0098534605226,1.025358658448,0.978086751245067,0.991627723102718,1.00620053435976,0.986517762006786,0.986701280473927,1.01771202687362,1.0070526009368,1.03186358126788
"226",0.951649855998954,0.939122815938121,0.991549601139324,1.02751246608713,1.01680858054961,0.989890969231717,0.989461520818733,1.01328151650613,1.02021097477902,1.03587520103362,0.976941110765395,0.997239966807686,1.01196630706564,0.98773562273903,0.987919367760566,1.02107397052747,1.01349967029019,1.03719274087883
"227",0.964470702087004,0.951774894856665,0.97730119064977,1.01274727493267,1.00389055864135,0.986620960649499,0.986192930877597,0.998720821839857,0.998101059127639,1.01342581175395,0.979803477348609,0.984553190823044,0.998933318594664,0.985674188553095,0.9858575500932,1.01345820226597,0.998935840788644,1.02514045629465
"228",0.98355245814528,0.970605468275584,0.9582179793738,0.992971927883466,0.986537844593205,0.986016964394412,0.985589196656654,0.979219361459758,0.975123165947213,0.990095118097412,0.98514868027366,0.967511631668004,0.981431558896037,0.986652971201258,0.986836514820895,1.00313226157208,0.979430181854335,1.00891978986811
"229",0.991983953616577,0.978925975781217,0.950413761169783,0.984884655715258,0.979424077831293,0.986975016848108,0.986546833474569,0.971244097239164,0.967644047174558,0.982501165617283,0.987815839865387,0.960525601491288,0.974258522777095,0.98822028746761,0.988404122649639,0.998864143295791,0.971453200604425,1.00225946176841
"230",1.00068006573823,0.987507616656709,0.942694256240866,0.976885169318037,0.97237746029895,0.988591275185229,0.988162390623783,0.963355402965007,0.961230216635908,0.97598885770954,0.99071933176837,0.953605619870083,0.967154274040945,0.990406664685116,0.990590906591292,0.994614603030506,0.963562807938973,0.995655671994797
"231",1.01131329298022,0.998000873443401,0.933652277255913,0.967515243583145,0.964110672871465,0.991312530553191,0.990882465418493,0.9541152498072,0.954874905917579,0.969535968130102,0.99444645079933,0.945487532442053,0.958821273501516,0.993746041359069,0.99393090447787,0.989600163264042,0.954320665428411,0.987900138140535
"232",1.0098747938432,0.996581309985509,0.934852009565796,0.968758489410642,0.965208364431005,0.990900735197306,0.990470848713458,0.955341276798652,0.955649516196556,0.97032247170465,0.99393204645831,0.946565470533718,0.959927669013061,0.993255627664242,0.99344039955309,0.990267863897647,0.955546956376545,0.988930465698937
"233",0.995613527083467,0.982507771368525,0.947153557353762,0.981506206408135,0.976449288146229,0.987577260849746,0.98714881620225,0.967912439132478,0.96481980627474,0.979633561580285,0.989010290165227,0.957604259358777,0.971259271436859,0.989067640987734,0.98925163379999,0.997072864310828,0.968120825210577,0.999472393462866
"234",0.97623730433753,0.963386607473317,0.96527909385351,1.00028914443424,0.992965564880041,0.985746982290223,0.985319331679896,0.98643523525972,0.982813252384433,0.997903277420387,0.982973441202418,0.973824024139898,0.987913756745886,0.985809197143545,0.985992583798829,1.00697077714547,0.986647609191146,1.01493241161684
"235",0.965477511369669,0.95276845100832,0.976236719390109,1.01164419598651,1.0029241709237,0.986474783732881,0.986046817377503,0.997633020431811,0.996629289601542,1.01193144481278,0.980056601548717,0.983604115674124,0.997958466629643,0.985618345909597,0.98580169706149,1.01288613423418,0.997847805183102,1.02423805712732
"236",0.961084582927895,0.948433348867077,0.980935514469881,1.0165134133353,1.00718863237332,0.987222001346265,0.98679371082244,1.00243479958508,1.0033079297997,1.01871262824339,0.978980104337259,0.987792194415245,1.00226042252916,0.985966217729794,0.986149633595072,1.01540803337964,1.00265061813229,1.02821932992592
"237",0.958534108267684,0.945916447372502,0.983730931208905,1.01941021803771,1.00972397332194,0.987792244049258,0.987363706134729,1.00529148381886,1.00750921643873,1.02297842105429,0.978390017357103,0.990282140748833,1.00481823039019,0.986298617094792,0.986482094795167,1.01690433861383,1.00550791739404,1.03058530642487
"238",0.955633574644357,0.943054094914935,0.986974546670936,1.02277147734194,1.01266424576593,0.988572419869689,0.98814354348832,1.00860619000255,1.01260507558872,1.02815252156088,0.977752749885974,0.993169784209378,1.00778472111847,0.9868033130096,0.9869868845968,1.01863686600606,1.00882333721523,1.03332823755125
"239",0.963468830913917,0.950786211811797,0.97836766365054,1.01385242822181,1.00485858083807,0.986780954577464,0.986352855394746,0.99981066886142,0.999599605142089,1.01494736630722,0.979555302288089,0.98550387302822,0.999909838490442,0.985743579901165,0.985926954349901,1.01403090101243,1.00002592244811,1.02604427217946
"240",0.987512997937104,0.974513873513589,0.95451019095492,0.989129660368422,0.983159355671057,0.986386545139073,0.985958617064602,0.975430308983059,0.971440625975456,0.986356036742809,0.9863817930831,0.964193794587515,0.978024786510999,0.987315700491612,0.987499367396473,1.0011079087978,0.975640313616051,1.0057574395781
"241",1.00654300767576,0.993293381775408,0.937658264130134,0.971666525019308,0.96777496065244,0.989997866079783,0.989568371291305,0.958209036391704,0.957542205556613,0.972244221244512,0.9927524160178,0.949085889976675,0.962514722295662,0.992164689236836,0.992349258182203,0.991826811603984,0.958415333382031,0.991338925752847
"242",1.01860036133884,1.00519201849926,0.927679128669231,0.96132545274711,0.958641799033581,0.993590782661244,0.993159729143197,0.948011186983439,0.951317729628474,0.9659241752807,0.997096318235615,0.940117113245249,0.953309442338032,0.996398950821626,0.996584307451945,0.986264790598384,0.94821528843442,0.98276446065994
"243",1.02931675539181,1.01576734733086,0.919187338892145,0.95252567122804,0.950855995693965,0.997474700206736,0.997041961712992,0.939333281598484,0.947082108891722,0.961623521209481,1.00111282989258,0.932471591391395,0.94546366884178,1.00076381051888,1.00094997912886,0.981490339918761,0.939535514745478,0.975445934735125
"244",1.02205452233713,1.00860071065948,0.924905651296137,0.958451383137289,0.956100322332721,0.994776641471618,0.994345073487634,0.945176922963389,0.949830868250257,0.964414484768495,0.998376331697239,0.937621412779313,0.950748235504321,0.997748818551797,0.997934426293314,0.98470971033197,0.945380414213344,0.980376437852942
"245",1.00630635124187,0.993059840567791,0.937859085557601,0.971874630110513,0.967958579265475,0.989936508379295,0.989507040209877,0.95841425924726,0.957682044818638,0.972386207585812,0.992669273441869,0.949266205576693,0.962699810095225,0.992089653771934,0.992274208758715,0.991938221358386,0.958620600420907,0.99151119751401
"246",0.989292534919398,0.976269985566087,0.952868732345587,0.9874286671133,0.981662949346579,0.986599742309144,0.98617172174248,0.973752874322165,0.969885593209013,0.984777128145103,0.986947437808746,0.962724259873428,0.976515930767704,0.98765659870276,0.987840329023729,1.0002097422459,0.973962517812954,1.00435631011598
"247",0.976449329923824,0.963595842061433,0.965070295809865,1.00007277342013,0.992775613729799,0.98574673109183,0.985319080590481,0.986221860963502,0.982572693938964,0.997659025462487,0.983034472616598,0.97363747993183,0.987722183240411,0.985826164005542,0.986009553817112,1.00685757843363,0.986434188956647,1.01475479964298
"248",0.967505881609625,0.954770120802629,0.974113684948129,1.00944416045368,1.0009962140429,0.986223432241525,0.985795574930984,0.995463455181125,0.993764424732699,1.00902259307005,0.980577546489807,0.981710703159219,0.99601368061068,0.985546773438587,0.985730111276102,1.01174383633858,0.995677772837278,1.02243743065787
"249",0.951649855998954,0.939122815938121,0.991549601139324,1.02751246608713,1.01680858054961,0.989890969231717,0.989461520818733,1.01328151650613,1.02021097477902,1.03587520103362,0.976941110765395,0.997239966807686,1.01196630706564,0.98773562273903,0.987919367760566,1.02107397052747,1.01349967029019,1.03719274087883
"250",0.947940480961495,0.935462269247982,0.995945423091783,1.03206772166855,1.02078740430872,0.991400487037344,0.990970383744129,1.01777368223255,1.02799980906532,1.04378362437115,0.976258119680568,1.00114763129186,1.01598121943743,0.988878466228298,0.989062423849032,1.02340850252581,1.0179928031545,1.04090107657186
"251",0.968118213633745,0.955374392395963,0.973478288333298,1.00878571841317,1.00041906022688,0.986158584238946,0.985730755061676,0.99481413250002,0.992925042935815,1.00817032348161,0.980737616206615,0.981143891997766,0.995431503657634,0.9855356086463,0.985718944406868,1.01140161240817,0.99502831036067,1.02189830933596
"252",0.989515807922819,0.976490319515989,0.952663823020974,0.987216325859554,0.981476115841908,0.986628482939759,0.986200449904431,0.973543473974515,0.969694660659337,0.984583264034474,0.987018894885881,0.962540781746834,0.976327546268511,0.987701185914178,0.987884924529551,1.0000975347569,0.973753072382593,1.00418135262304
"253",1.01835493328948,1.0049498211413,0.927877567171075,0.961531088485516,0.958823585772,0.993509032673691,0.993078014621572,0.948213974686496,0.951428054407179,0.966036193975994,0.997005931934693,0.940295626256764,0.953492646024588,0.996305217831212,0.996490557024708,0.986375897526556,0.948418119796523,0.982935237183042
"254",1.03415245900463,1.02053939617349,0.915459494616618,0.948662620443355,0.947433961476255,0.999415210686836,0.998981630333561,0.935523733698446,0.945512282605804,0.96002959195395,1.00296621286328,0.929111257764085,0.942015724424882,1.00289479011436,1.00308135514306,0.979381855078236,0.935725146671306,0.972226595980689
"255",1.04138966873259,1.02768133891263,0.909991170210644,0.942995963435688,0.942409614640997,1.00251778501743,1.00208285866175,0.929935559349461,0.943514060010804,0.958000688831483,1.00578194190062,0.924177551005627,0.936953838748505,1.00625244160257,1.0064396312435,0.976274676681039,0.930135769219965,0.967496828653405
"256",1.03287397889933,1.01927774533726,0.916439123459183,0.949677779792638,0.94833347291374,0.998891485496774,0.998458132353323,0.936524833187636,0.94590822200158,0.960431610567096,1.00247392434317,0.929994548050779,0.942922019817443,1.00232228541221,1.00250874393986,0.979936692848434,0.936726461691558,0.973072987803283
"257",1.01203491680816,0.998712998178213,0.933053062512986,0.966894295707706,0.963562328947637,0.991523968397744,0.991093811534109,0.953502902000567,0.954495669646823,0.969150909100234,0.994705623030072,0.944949057214557,0.958268591765501,0.993996335296459,0.994181244976571,0.989266399860692,0.953708185786755,0.987385384911009
"258",0.990186732386732,0.977152412267708,0.952049455578679,0.986579675706107,0.980915901955689,0.986717477405792,0.986289405761633,0.972915641364926,0.969126408668714,0.984006287154616,0.987234262367416,0.961990629285537,0.975762686278603,0.987837563040873,0.988021327026008,0.999760994653455,0.973125104604191,1.00365672218437
"259",0.974758472244483,0.961927241982146,0.966742641076085,1.00180577357127,0.994296807047313,0.98576292840343,0.985335270875136,0.987930859227966,0.98452254213939,0.999638811454339,0.9825513225222,0.975131391354902,0.989256390064937,0.985704084657763,0.985887451759337,1.00776371590109,0.98814355515878,1.01617705425235
"260",0.963468830913917,0.950786211811797,0.97836766365054,1.01385242822181,1.00485858083807,0.986780954577464,0.986352855394746,0.99981066886142,0.999599605142089,1.01494736630722,0.979555302288089,0.98550387302822,0.999909838490442,0.985743579901165,0.985926954349901,1.01403090101243,1.00002592244811,1.02604427217946
"261",0.958339324226115,0.945724227370087,0.983946560779276,1.01963366835362,1.0099194894602,0.987840149706768,0.987411591009133,1.00551183936922,1.00784053994051,1.02331483166689,0.978346068814369,0.990474156747351,1.00501548450824,0.98632818564062,0.986511668841529,1.01701963594649,1.0057283203857,1.03076773099372
"262",0.95756220513675,0.944957337885554,0.98480994537144,1.02052836734847,1.01070226493929,0.988037604393171,0.987608960032969,1.00639414686838,1.00917770288862,1.02467252529294,0.978172355167918,0.9912429196928,1.00580522597972,0.986452244646639,0.986635750925813,1.01748111351628,1.00661081784068,1.03149804853653
"263",0.970791921051884,0.958012904474423,0.970732807285484,1.0059406605373,0.997924489786131,0.985933106373344,0.985505375016051,0.992008478404178,0.989391990489668,1.00458302487045,0.981451180760976,0.97869403217719,0.992915301142021,0.985541279739323,0.985724616554864,1.00992102967626,0.992222052223357,1.01956766897477
"264",0.994929427171173,0.981832676603401,0.947763728447402,0.982138508014067,0.977006178327722,0.987455570572045,0.987027178717936,0.968535983421519,0.965335347561256,0.980157018440693,0.988783183774861,0.958151142561689,0.971820726291418,0.98890053927292,0.989084500999826,0.997408494368584,0.96874450374518,0.999994227584846
"265",1.00559744765621,0.99236026863238,0.938461853855565,0.972499260426141,0.968509671199706,0.989754960132052,0.989325570724446,0.959030238492636,0.958105335955817,0.972815997896503,0.992420746515921,0.94980738466557,0.963255315996967,0.99186687936949,0.992051392914323,0.992272498383124,0.959236712283134,0.992028207531399
"266",1.01179419988213,0.998475449928728,0.933252752811273,0.967101228644405,0.963745073354489,0.991453080037761,0.991022953927911,0.953706968935845,0.95462148791182,0.969278659167396,0.994619086887652,0.945128512646435,0.9584527810629,0.993912528642038,0.99409742273189,0.989377648082812,0.953912296656491,0.987556939167081
"267",1.01615389546843,1.00277775667509,0.929665549490834,0.963383919771601,0.960461216887803,0.992791169600757,0.992360462982086,0.950041144436118,0.952446168260905,0.967069939856969,0.996198782521251,0.941903769237525,0.955143075868313,0.99547792038674,0.995663105680971,0.987376062981744,0.950245682925467,0.984473479087576
"268",1.01445172723899,1.00109799493209,0.931058769945325,0.964827671434002,0.961736890271666,0.992255236281433,0.991824762168887,0.951464900275798,0.953269807398983,0.96790622507525,0.995578934288645,0.943156476246492,0.956428761556998,0.994854915228672,0.995039984627421,0.988154244110687,0.951669745291733,0.985671478054411
"269",1.0004478745916,0.98727848195755,0.942896379074393,0.977094623016462,0.972562093769659,0.988540588223911,0.988111725652194,0.963561955749701,0.96138623534258,0.976147271913204,0.990640002140383,0.953786933910635,0.967340403675349,0.990341517264047,0.990525747051075,0.994726233396063,0.963769405193314,0.995828784364943
"270",0.980729726193638,0.967819893347627,0.960908714574468,0.995760254315597,0.988988182984753,0.98584663407284,0.985418940230176,0.981969069836945,0.977946798012499,0.992962103951889,0.984292836191585,0.969917995469139,0.983902562265517,0.986266187766148,0.986449659433808,1.00459752356235,0.982180482228196,1.01121248353314
"271",0.968937389873333,0.956182785411548,0.972632164664904,1.00790890638467,0.999650394123665,0.986079631151921,0.985651836227189,0.993949464234433,0.991820031999586,1.00704834630825,0.980953737456734,0.980389001502372,0.994656158269659,0.985528040661185,0.985711375013907,1.01094563962205,0.994163455936891,1.0211802345962
"272",0.959315257464873,0.946687313914547,0.982869272838794,1.01851730787389,1.00894261413669,0.987606423549522,0.987177966250253,1.00441094037557,1.00619567543608,1.02164471206289,0.978567882286579,0.98951477024555,1.00402993329016,0.986186091731554,0.986369548499227,1.01644343405122,1.00462718437472,1.02985622230982
"273",0.953725293562854,0.941170933485796,0.98914809506788,1.02502385893832,1.01463358213592,0.989166888195767,0.988737753913794,1.0108273763288,1.01615636743499,1.03175833961825,0.977354381355887,0.995103880198019,1.00977171562215,0.987213837705751,0.987397485661432,1.01979565397585,1.01104500175035,1.03516484531143
"274",0.954867812470539,0.942298412849224,0.987842879908657,1.02367130446652,1.01345108684849,0.98880299021341,0.988374013802774,1.00949355460734,1.01401048938626,1.02957951395368,0.977590835182796,0.993942544217463,1.00857860805904,0.986960317153735,0.98714391794787,1.01910001024792,1.00971089286461,1.03406210049974
"275",0.962273126172216,0.949606246725923,0.979650108351294,1.01518138636528,1.00602239536121,0.986991346862843,0.986563156404787,1.00112122106145,1.001433805043,1.01680972834611,0.979264078949016,0.986646842828088,1.00108389476948,0.985844925726479,0.986028319028227,1.01471899130112,1.00133675680263,1.02713074930317
"276",0.981161925724106,0.968246403620855,0.96049403527595,0.995330534866196,0.988610629955642,0.985867492079423,0.985439789187845,0.981545301960902,0.977503194016068,0.992511688900157,0.984422581384711,0.969547217327746,0.983521816864061,0.98632059294343,0.986504074731895,1.00437191265468,0.981756623117324,1.01085926887431
"277",0.991308618754051,0.978259530687154,0.951026703030822,0.985519828582536,0.979983159933163,0.986875005389304,0.986446865404142,0.971870473022856,0.968194351921088,0.983059919692699,0.987596514794088,0.961074640742983,0.97482222360773,0.988073532757989,0.98825734063975,0.999200363877491,0.972079711243284,1.00278313779203
"278",0.998366254654825,0.985224263418651,0.944717915512041,0.978982225406664,0.974225701007229,0.988103997895708,0.987675324731744,0.965423415026967,0.962820705822224,0.977603767121756,0.989933049837384,0.955420635307455,0.969017525662813,0.989773428051826,0.989957552159194,0.995731358545927,0.965631265232243,0.997388383120297
