Year,Group,Type,Stdev,SE,Value,Scale,CV,Species,Loc,n,Source
2011,thornyheads,NA,2962.84244,NA,33874.6345,4.2595E-06,0.087464927,,,,race_wgoa
2011,walleye_pollock_adult,NA,95262.16458,NA,607016.092,4.2595E-06,0.156935155,,,,race_wgoa
2011,walleye_pollock_juvenile,NA,3654.531852,NA,10706.54273,4.2595E-06,0.341336316,,,,race_wgoa
2013,arrowtooth_flounder_adult,NA,109388.8907,NA,897967.593,4.2595E-06,0.121818306,,,,race_wgoa
2013,arrowtooth_flounder_juvenile,NA,110.1314482,NA,465.0685864,4.2595E-06,0.236806896,,,,race_wgoa
2013,atka_mackerel,NA,70398.2146,NA,105096.0958,4.2595E-06,0.669846145,,,,race_wgoa
2013,big_skate,NA,5214.683631,NA,23481.26003,4.2595E-06,0.222078527,,,,race_wgoa
2013,deep_water_flatfish,NA,3244.233452,NA,24211.71493,4.2595E-06,0.133994369,,,,race_wgoa
2013,demersal_shelf_rockfish,NA,425.4207603,NA,760.2932452,4.2595E-06,0.559548257,,,,race_wgoa
2013,flathead_sole_adult,NA,16872.06901,NA,172584.815,4.2595E-06,0.097761028,,,,race_wgoa
2013,flathead_sole_juvenile,NA,278.0741141,NA,1580.127057,4.2595E-06,0.175982123,,,,race_wgoa
2013,gelatinous_carnivores,NA,6040.457368,NA,20420.61397,4.2595E-06,0.295801947,,,,race_wgoa
2013,infauna,NA,192.1655043,NA,1225.780603,4.2595E-06,0.156769901,,,,race_wgoa
2013,king_crab,NA,327.6081559,NA,765.513617,4.2595E-06,0.427958626,,,,race_wgoa
2013,large_sculpins,NA,3973.242053,NA,33084.43356,4.2595E-06,0.120094003,,,,race_wgoa
2013,lingcod,NA,1637.165774,NA,3804.853225,4.2595E-06,0.430283556,,,,race_wgoa
2013,longnose_skate,NA,4012.644168,NA,30401.28717,4.2595E-06,0.131989285,,,,race_wgoa
2013,motile_epifauna,NA,3115.588715,NA,24931.43571,4.2595E-06,0.124966278,,,,race_wgoa
2013,nonpandalid_shrimp,NA,58.03427635,NA,167.7610193,4.2595E-06,0.345934214,,,,race_wgoa
2013,octopus,NA,488.9273235,NA,2563.870189,4.2595E-06,0.190698939,,,,race_wgoa
2013,other_gelatinous_zooplankton,NA,29.16235034,NA,82.32466041,4.2595E-06,0.354235902,,,,race_wgoa
2013,other_skates,NA,3464.367427,NA,28632.9019,4.2595E-06,0.120992536,,,,race_wgoa
2013,pacific_capelin,NA,2013.038746,NA,3258.209903,4.2595E-06,0.617835807,,,,race_wgoa
2013,pacific_cod_adult,NA,70003.09396,NA,457879.4723,4.2595E-06,0.152885417,,,,race_wgoa
2013,pacific_cod_juvenile,NA,2727.101405,NA,9246.640869,4.2595E-06,0.294928877,,,,race_wgoa
2013,pacific_dogfish,NA,8067.299648,NA,19510.49237,4.2595E-06,0.41348519,,,,race_wgoa
2013,pacific_halibut_adult,NA,12963.24847,NA,192641.5539,4.2595E-06,0.067292068,,,,race_wgoa
2013,pacific_halibut_juvenile,NA,154.3102688,NA,752.6029582,4.2595E-06,0.205035427,,,,race_wgoa
2013,pacific_herring_adult,NA,2331.978692,NA,3812.240501,4.2595E-06,0.611708178,,,,race_wgoa
2013,pacific_ocean_perch_adult,NA,173418.84,NA,1020526.757,4.2595E-06,0.169930714,,,,race_wgoa
2013,pacific_ocean_perch_juvenile,NA,510.3332508,NA,1507.616339,4.2595E-06,0.338503396,,,,race_wgoa
2013,pacific_sandlance,NA,3.464949199,NA,5.092051714,4.2595E-06,0.680462296,,,,race_wgoa
2013,pacific_sleeper_shark,NA,18678.5719,NA,40848.10839,4.2595E-06,0.457268956,,,,race_wgoa
2013,pandalid_shrimp,NA,1432.302649,NA,10730.61645,4.2595E-06,0.133478133,,,,race_wgoa
2013,pelagic_shelf_rockfish,NA,17227.90361,NA,59059.51649,4.2595E-06,0.291704109,,,,race_wgoa
2013,rex_sole_adult,NA,12702.69502,NA,75110.3388,4.2595E-06,0.16912046,,,,race_wgoa
2013,rex_sole_juvenile,NA,25.53306173,NA,106.4521111,4.2595E-06,0.239854912,,,,race_wgoa
2013,sablefish_adult,NA,8480.540784,NA,47047.35492,4.2595E-06,0.180255421,,,,race_wgoa
2013,sablefish_juvenile,NA,3.42079435,NA,3.450188497,4.2595E-06,0.991480423,,,,race_wgoa
2013,salmon_returning,NA,2052.895462,NA,8944.601394,4.2595E-06,0.229512235,,,,race_wgoa
2013,salmon_shark,NA,3978.493437,NA,3978.493437,4.2595E-06,1,,,,race_wgoa
2013,sessile_epifauna,NA,6406.999108,NA,38273.80178,4.2595E-06,0.167399077,,,,race_wgoa
2013,shallow_water_flatfish,NA,27710.1761,NA,275268.129,4.2595E-06,0.100666126,,,,race_wgoa
2013,shelf_demersal_fish,NA,1743.284566,NA,11235.5162,4.2595E-06,0.155158387,,,,race_wgoa
2013,shelf_forage_fish,NA,6460.109669,NA,37989.95798,4.2595E-06,0.170047823,,,,race_wgoa
2013,slope_demersal_fish,NA,59626.86242,NA,319885.822,4.2595E-06,0.186400454,,,,race_wgoa
2013,slope_forage_fish,NA,63.43418912,NA,184.6523306,4.2595E-06,0.343533109,,,,race_wgoa
2013,slope_rockfish,NA,220904.5461,NA,415869.4278,4.2595E-06,0.53118727,,,,race_wgoa
2013,squid,NA,1294.785167,NA,7550.129918,4.2595E-06,0.171491773,,,,race_wgoa
2013,tanner_crab,NA,582.6355818,NA,2687.516108,4.2595E-06,0.216793336,,,,race_wgoa
2013,thornyheads,NA,3867.96413,NA,41278.46098,4.2595E-06,0.093704175,,,,race_wgoa
2013,walleye_pollock_adult,NA,190428.4522,NA,842628.4056,4.2595E-06,0.225993393,,,,race_wgoa
2013,walleye_pollock_juvenile,NA,4201.004443,NA,20478.08585,4.2595E-06,0.205146344,,,,race_wgoa
2015,arrowtooth_flounder_adult,NA,110218.1805,NA,1109573.166,4.2595E-06,0.099333856,,,,race_wgoa
2015,arrowtooth_flounder_juvenile,NA,107.1444731,NA,548.5520747,4.2595E-06,0.195322337,,,,race_wgoa
2015,atka_mackerel,NA,17978.14595,NA,28780.35265,4.2595E-06,0.624667327,,,,race_wgoa
2015,big_skate,NA,6883.580369,NA,45491.18368,4.2595E-06,0.151316801,,,,race_wgoa
2015,deep_water_flatfish,NA,2381.492197,NA,20819.15108,4.2595E-06,0.114389496,,,,race_wgoa
2015,demersal_shelf_rockfish,NA,590.5984975,NA,1257.10363,4.2595E-06,0.469808919,,,,race_wgoa
2015,flathead_sole_adult,NA,15445.25147,NA,186177.0973,4.2595E-06,0.082959997,,,,race_wgoa
2015,flathead_sole_juvenile,NA,273.637441,NA,1581.886449,4.2595E-06,0.172981721,,,,race_wgoa
2015,gelatinous_carnivores,NA,4105.938481,NA,23159.77096,4.2595E-06,0.177287525,,,,race_wgoa
2015,infauna,NA,371.1803903,NA,1833.234012,4.2595E-06,0.202473,,,,race_wgoa
2015,king_crab,NA,795.2950332,NA,1277.556981,4.2595E-06,0.622512377,,,,race_wgoa
2015,large_sculpins,NA,7553.155737,NA,43677.22656,4.2595E-06,0.172931212,,,,race_wgoa
2015,lingcod,NA,1369.803331,NA,4696.861596,4.2595E-06,0.29164226,,,,race_wgoa
2015,longnose_skate,NA,3476.009848,NA,34956.08545,4.2595E-06,0.099439334,,,,race_wgoa
2015,miscellaneous_deep_sea_fish,NA,4.387271671,NA,13.98974685,4.2595E-06,0.313606223,,,,race_wgoa
2015,motile_epifauna,NA,2652.298373,NA,31510.56788,4.2595E-06,0.08417171,,,,race_wgoa
2015,mysids,NA,0.085382914,NA,0.147835488,4.2595E-06,0.577553571,,,,race_wgoa
2015,nonpandalid_shrimp,NA,41.55819939,NA,168.9394478,4.2595E-06,0.245994644,,,,race_wgoa
2015,octopus,NA,1832.790197,NA,12644.23027,4.2595E-06,0.144950713,,,,race_wgoa
2015,other_gelatinous_zooplankton,NA,13.11190308,NA,60.87123733,4.2595E-06,0.215403919,,,,race_wgoa
2015,other_skates,NA,2765.828862,NA,24053.68428,4.2595E-06,0.114985664,,,,race_wgoa
2015,pacific_capelin,NA,12.28137763,NA,56.28078276,4.2595E-06,0.218216184,,,,race_wgoa
2015,pacific_cod_adult,NA,25397.26099,NA,229360.0054,4.2595E-06,0.110730992,,,,race_wgoa
2015,pacific_cod_juvenile,NA,533.3318017,NA,2921.333294,4.2595E-06,0.182564517,,,,race_wgoa
2015,pacific_dogfish,NA,7667.187949,NA,18963.61715,4.2595E-06,0.404310417,,,,race_wgoa
2015,pacific_halibut_adult,NA,13976.35388,NA,283768.5481,4.2595E-06,0.049252653,,,,race_wgoa
2015,pacific_halibut_juvenile,NA,175.8169946,NA,1183.341716,4.2595E-06,0.148576689,,,,race_wgoa
2015,pacific_herring_adult,NA,1771.819258,NA,2938.492518,4.2595E-06,0.602968783,,,,race_wgoa
2015,pacific_ocean_perch_adult,NA,167596.1626,NA,890754.7724,4.2595E-06,0.188150732,,,,race_wgoa
2015,pacific_ocean_perch_juvenile,NA,226.3997669,NA,506.981347,4.2595E-06,0.446564293,,,,race_wgoa
2015,pacific_sandlance,NA,2.396163067,NA,3.12021427,4.2595E-06,0.767948243,,,,race_wgoa
2015,pacific_sleeper_shark,NA,40432.72422,NA,70932.61609,4.2595E-06,0.570015974,,,,race_wgoa
2015,pandalid_shrimp,NA,1855.004417,NA,12510.83001,4.2595E-06,0.14827189,,,,race_wgoa
2015,pelagic_shelf_rockfish,NA,7832.382649,NA,30912.18477,4.2595E-06,0.253375253,,,,race_wgoa
2015,rex_sole_adult,NA,5875.671866,NA,62350.30884,4.2595E-06,0.094236452,,,,race_wgoa
2015,rex_sole_juvenile,NA,4.320681847,NA,18.00799984,4.2595E-06,0.239931246,,,,race_wgoa
2015,sablefish_adult,NA,11013.73695,NA,89701.12387,4.2595E-06,0.122782597,,,,race_wgoa
2015,sablefish_juvenile,NA,2709.645031,NA,8615.10526,4.2595E-06,0.314522568,,,,race_wgoa
2015,salmon_returning,NA,1835.567724,NA,15405.30546,4.2595E-06,0.11915166,,,,race_wgoa
2015,salmon_shark,NA,5127.104696,NA,5127.104696,4.2595E-06,1,,,,race_wgoa
2015,sessile_epifauna,NA,10329.27659,NA,55138.78846,4.2595E-06,0.18733231,,,,race_wgoa
2015,shallow_water_flatfish,NA,20086.29844,NA,239351.5604,4.2595E-06,0.083919647,,,,race_wgoa
2015,shelf_demersal_fish,NA,979.9700174,NA,7680.021224,4.2595E-06,0.12759991,,,,race_wgoa
2015,shelf_forage_fish,NA,20777.79486,NA,93795.57427,4.2595E-06,0.221522124,,,,race_wgoa
2015,slope_demersal_fish,NA,57899.46867,NA,467018.613,4.2595E-06,0.12397679,,,,race_wgoa
2015,slope_forage_fish,NA,79.024696,NA,515.4091309,4.2595E-06,0.153324206,,,,race_wgoa
2015,slope_rockfish,NA,26239.65999,NA,116807.7342,4.2595E-06,0.224639748,,,,race_wgoa
2015,squid,NA,1672.038132,NA,12509.53079,4.2595E-06,0.133661139,,,,race_wgoa
2015,tanner_crab,NA,604.2852187,NA,4615.944025,4.2595E-06,0.130912597,,,,race_wgoa
2015,thornyheads,NA,4685.202189,NA,61816.31374,4.2595E-06,0.075792326,,,,race_wgoa
2015,walleye_pollock_adult,NA,112859.9182,NA,676769.9749,4.2595E-06,0.166762596,,,,race_wgoa
2015,walleye_pollock_juvenile,NA,3254.065445,NA,9006.432897,4.2595E-06,0.361304579,,,,race_wgoa
2017,arrowtooth_flounder_adult,NA,62242.65332,NA,833297.7397,4.2595E-06,0.074694374,,,,race_wgoa
2017,arrowtooth_flounder_juvenile,NA,156.4899201,NA,1393.75414,4.2595E-06,0.11227943,,,,race_wgoa
2017,atka_mackerel,NA,24785.26596,NA,37703.65401,4.2595E-06,0.657370396,,,,race_wgoa
2017,big_skate,NA,5146.148095,NA,27946.13217,4.2595E-06,0.184145271,,,,race_wgoa
2017,deep_water_flatfish,NA,5472.29067,NA,20754.99147,4.2595E-06,0.263661427,,,,race_wgoa
2017,demersal_shelf_rockfish,NA,448.7528809,NA,1391.351255,4.2595E-06,0.322530259,,,,race_wgoa
2017,flathead_sole_adult,NA,23985.75112,NA,210361.6924,4.2595E-06,0.114021478,,,,race_wgoa
2017,flathead_sole_juvenile,NA,261.5873799,NA,1460.197653,4.2595E-06,0.179145186,,,,race_wgoa
2017,gelatinous_carnivores,NA,1088.082892,NA,7599.068371,4.2595E-06,0.143186354,,,,race_wgoa
2017,infauna,NA,88.61657712,NA,570.3097399,4.2595E-06,0.155383243,,,,race_wgoa
2017,king_crab,NA,395.8908794,NA,816.0048716,4.2595E-06,0.485157495,,,,race_wgoa
2017,large_sculpins,NA,3444.55496,NA,29401.7636,4.2595E-06,0.117154706,,,,race_wgoa
2017,lingcod,NA,15294.13349,NA,20147.3595,4.2595E-06,0.759113545,,,,race_wgoa
2017,longnose_skate,NA,7970.456283,NA,41351.4783,4.2595E-06,0.192749005,,,,race_wgoa
2017,miscellaneous_deep_sea_fish,NA,22.34355623,NA,24.71076504,4.2595E-06,0.904203338,,,,race_wgoa
2017,motile_epifauna,NA,1625.72872,NA,20920.86022,4.2595E-06,0.077708503,,,,race_wgoa
2017,nonpandalid_shrimp,NA,188.7737297,NA,406.4367702,4.2595E-06,0.464460264,,,,race_wgoa
2017,octopus,NA,448.4115979,NA,1011.860317,4.2595E-06,0.443155632,,,,race_wgoa
2017,other_gelatinous_zooplankton,NA,146.4326675,NA,869.3898109,4.2595E-06,0.168431543,,,,race_wgoa
2017,other_skates,NA,2153.495245,NA,16458.85027,4.2595E-06,0.130841171,,,,race_wgoa
2017,pacific_capelin,NA,47.76020569,NA,151.1303275,4.2595E-06,0.316019997,,,,race_wgoa
2017,pacific_cod_adult,NA,12537.12725,NA,91745.03386,4.2595E-06,0.136651835,,,,race_wgoa
2017,pacific_cod_juvenile,NA,410.5753716,NA,1617.333778,4.2595E-06,0.253859393,,,,race_wgoa
2017,pacific_dogfish,NA,6949.743763,NA,27384.91577,4.2595E-06,0.253779994,,,,race_wgoa
2017,pacific_hake,NA,1.41563096,NA,1.41563096,4.2595E-06,1,,,,race_wgoa
2017,pacific_halibut_adult,NA,12488.60101,NA,240349.5435,4.2595E-06,0.051960161,,,,race_wgoa
2017,pacific_halibut_juvenile,NA,137.6309237,NA,438.1799872,4.2595E-06,0.314096782,,,,race_wgoa
2017,pacific_herring_adult,NA,8124.759458,NA,13869.65284,4.2595E-06,0.585794003,,,,race_wgoa
2017,pacific_ocean_perch_adult,NA,335879.9926,NA,1220900.271,4.2595E-06,0.275108459,,,,race_wgoa
2017,pacific_ocean_perch_juvenile,NA,240.6127841,NA,540.8338302,4.2595E-06,0.444892258,,,,race_wgoa
2017,pacific_sandlance,NA,6.186904721,NA,16.45425038,4.2595E-06,0.376006477,,,,race_wgoa
2017,pacific_sleeper_shark,NA,6561.372494,NA,6561.372494,4.2595E-06,1,,,,race_wgoa
2017,pandalid_shrimp,NA,1517.552937,NA,8324.58614,4.2595E-06,0.182297704,,,,race_wgoa
2017,pelagic_shelf_rockfish,NA,12990.03713,NA,49502.03823,4.2595E-06,0.262414187,,,,race_wgoa
2017,rex_sole_adult,NA,12166.34414,NA,74901.1712,4.2595E-06,0.162431961,,,,race_wgoa
2017,rex_sole_juvenile,NA,41.05016694,NA,268.3649626,4.2595E-06,0.152963958,,,,race_wgoa
2017,sablefish_adult,NA,19626.4993,NA,90632.51879,4.2595E-06,0.216550302,,,,race_wgoa
2017,sablefish_juvenile,NA,4155.926976,NA,9949.352688,4.2595E-06,0.417708278,,,,race_wgoa
2017,salmon_returning,NA,2110.027402,NA,10175.84721,4.2595E-06,0.207356435,,,,race_wgoa
2017,sessile_epifauna,NA,6097.235769,NA,38905.20468,4.2595E-06,0.156720311,,,,race_wgoa
2017,shallow_water_flatfish,NA,25881.54992,NA,263778.1125,4.2595E-06,0.098118641,,,,race_wgoa
2017,shelf_demersal_fish,NA,1513.45478,NA,8336.706559,4.2595E-06,0.181541088,,,,race_wgoa
2017,shelf_forage_fish,NA,2367.097279,NA,12414.53101,4.2595E-06,0.190671502,,,,race_wgoa
2017,slope_demersal_fish,NA,27211.44613,NA,137525.1444,4.2595E-06,0.197865243,,,,race_wgoa
2017,slope_forage_fish,NA,68.63957864,NA,300.6313119,4.2595E-06,0.228318129,,,,race_wgoa
2017,slope_rockfish,NA,71574.02774,NA,218814.4871,4.2595E-06,0.327099127,,,,race_wgoa
2017,squid,NA,201.1757277,NA,1130.999112,4.2595E-06,0.177874346,,,,race_wgoa
2017,tanner_crab,NA,2306.667406,NA,3997.158849,4.2595E-06,0.577076742,,,,race_wgoa
2017,thornyheads,NA,4200.766873,NA,48370.98677,4.2595E-06,0.086844763,,,,race_wgoa
2017,walleye_pollock_adult,NA,126423.3851,NA,258312.1255,4.2595E-06,0.489421025,,,,race_wgoa
2017,walleye_pollock_juvenile,NA,1834.260139,NA,5706.18234,4.2595E-06,0.321451371,,,,race_wgoa
2019,arrowtooth_flounder_adult,NA,53252.40437,NA,826291.0087,4.2595E-06,0.064447518,,,,race_wgoa
2019,arrowtooth_flounder_juvenile,NA,209.7829019,NA,1936.09658,4.2595E-06,0.108353532,,,,race_wgoa
2019,atka_mackerel,NA,222.5629224,NA,825.2302913,4.2595E-06,0.269697955,,,,race_wgoa
2019,big_skate,NA,6040.689828,NA,30553.23759,4.2595E-06,0.197710302,,,,race_wgoa
2019,deep_water_flatfish,NA,1965.959822,NA,15516.41847,4.2595E-06,0.126701908,,,,race_wgoa
2019,demersal_shelf_rockfish,NA,606.3249491,NA,1934.437478,4.2595E-06,0.313437346,,,,race_wgoa
2019,flathead_sole_adult,NA,15952.33841,NA,155950.9147,4.2595E-06,0.102290765,,,,race_wgoa
2019,flathead_sole_juvenile,NA,282.2306373,NA,1471.139416,4.2595E-06,0.191844929,,,,race_wgoa
2019,gelatinous_carnivores,NA,17603.21973,NA,105598.503,4.2595E-06,0.16669952,,,,race_wgoa
2019,infauna,NA,168.0603788,NA,853.170755,4.2595E-06,0.196983286,,,,race_wgoa
2019,king_crab,NA,491.4011856,NA,1084.533243,4.2595E-06,0.453099238,,,,race_wgoa
2019,large_sculpins,NA,3667.488732,NA,27676.25511,4.2595E-06,0.132513908,,,,race_wgoa
2019,lingcod,NA,2064.251462,NA,9699.761667,4.2595E-06,0.212814658,,,,race_wgoa
2019,longnose_skate,NA,3135.953249,NA,24931.26318,4.2595E-06,0.12578397,,,,race_wgoa
2019,miscellaneous_deep_sea_fish,NA,1.047129388,NA,2.706616513,4.2595E-06,0.386877632,,,,race_wgoa
2019,motile_epifauna,NA,1844.03605,NA,16097.11438,4.2595E-06,0.114556933,,,,race_wgoa
2019,mysids,NA,0.07122816,NA,0.07122816,4.2595E-06,1,,,,race_wgoa
2019,nonpandalid_shrimp,NA,76.00277669,NA,239.3690419,4.2595E-06,0.317512975,,,,race_wgoa
2019,octopus,NA,2010.053099,NA,12742.55017,4.2595E-06,0.157743393,,,,race_wgoa
2019,other_gelatinous_zooplankton,NA,26.39232399,NA,52.15615764,4.2595E-06,0.506025083,,,,race_wgoa
2019,other_skates,NA,1630.327683,NA,10233.72599,4.2595E-06,0.159309296,,,,race_wgoa
2019,pacific_capelin,NA,392.3817435,NA,1152.977664,4.2595E-06,0.340320334,,,,race_wgoa
2019,pacific_cod_adult,NA,37788.19484,NA,157502.5352,4.2595E-06,0.239921185,,,,race_wgoa
2019,pacific_cod_juvenile,NA,1680.275007,NA,5222.662409,4.2595E-06,0.32172767,,,,race_wgoa
2019,pacific_dogfish,NA,2510.826717,NA,13465.80034,4.2595E-06,0.186459524,,,,race_wgoa
2019,pacific_hake,NA,2.69593251,NA,3.88914141,4.2595E-06,0.693194776,,,,race_wgoa
2019,pacific_halibut_adult,NA,20540.29835,NA,235621.7349,4.2595E-06,0.087174888,,,,race_wgoa
2019,pacific_halibut_juvenile,NA,411.070896,NA,1827.728066,4.2595E-06,0.224908127,,,,race_wgoa
2019,pacific_herring_adult,NA,28482.06441,NA,45086.48414,4.2595E-06,0.63172068,,,,race_wgoa
2019,pacific_ocean_perch_adult,NA,171144.4665,NA,1003526.402,4.2595E-06,0.170543063,,,,race_wgoa
2019,pacific_ocean_perch_juvenile,NA,223.5331419,NA,749.9467397,4.2595E-06,0.298065356,,,,race_wgoa
2019,pacific_sandlance,NA,4.79464318,NA,12.05250419,4.2595E-06,0.397813027,,,,race_wgoa
2019,pacific_sleeper_shark,NA,4877.733009,NA,4877.733009,4.2595E-06,1,,,,race_wgoa
2019,pandalid_shrimp,NA,1348.207289,NA,11499.99102,4.2595E-06,0.117235508,,,,race_wgoa
2019,pelagic_shelf_rockfish,NA,19177.67545,NA,80271.85834,4.2595E-06,0.238909075,,,,race_wgoa
2019,rex_sole_adult,NA,7905.615398,NA,64369.6604,4.2595E-06,0.122815863,,,,race_wgoa
2019,rex_sole_juvenile,NA,24.78566901,NA,125.702704,4.2595E-06,0.197176896,,,,race_wgoa
2019,sablefish_adult,NA,19383.50538,NA,210322.0704,4.2595E-06,0.092161062,,,,race_wgoa
2019,sablefish_juvenile,NA,538.3102854,NA,1636.331173,4.2595E-06,0.328973923,,,,race_wgoa
2019,salmon_returning,NA,1691.89297,NA,12671.51787,4.2595E-06,0.133519361,,,,race_wgoa
2019,sessile_epifauna,NA,7248.248938,NA,35247.31096,4.2595E-06,0.205639771,,,,race_wgoa
2019,shallow_water_flatfish,NA,24427.05789,NA,217822.8845,4.2595E-06,0.112141835,,,,race_wgoa
2019,shelf_demersal_fish,NA,1033.29879,NA,7178.783768,4.2595E-06,0.143937862,,,,race_wgoa
2019,shelf_forage_fish,NA,5816.108893,NA,24765.77864,4.2595E-06,0.23484458,,,,race_wgoa
2019,slope_demersal_fish,NA,28219.81876,NA,203441.0169,4.2595E-06,0.138712533,,,,race_wgoa
2019,slope_forage_fish,NA,42.6755684,NA,315.0050788,4.2595E-06,0.135475811,,,,race_wgoa
2019,slope_rockfish,NA,46809.37199,NA,159261.4506,4.2595E-06,0.293915268,,,,race_wgoa
2019,squid,NA,257.6781829,NA,2286.971397,4.2595E-06,0.112672237,,,,race_wgoa
2019,tanner_crab,NA,2414.296305,NA,7128.263682,4.2595E-06,0.338693462,,,,race_wgoa
2019,thornyheads,NA,5164.680619,NA,52389.36993,4.2595E-06,0.098582606,,,,race_wgoa
2019,walleye_pollock_adult,NA,59335.74547,NA,230458.3099,4.2595E-06,0.257468457,,,,race_wgoa
2019,walleye_pollock_juvenile,NA,3967.841334,NA,12649.59152,4.2595E-06,0.313673475,,,,race_wgoa
2021,arrowtooth_flounder_adult,NA,77104.42094,NA,948166.5664,4.2595E-06,0.081319489,,,,race_wgoa
2021,arrowtooth_flounder_juvenile,NA,186.4876694,NA,842.6182621,4.2595E-06,0.221319283,,,,race_wgoa
2021,atka_mackerel,NA,23562.04576,NA,24410.58619,4.2595E-06,0.965238834,,,,race_wgoa
2021,big_skate,NA,5174.136535,NA,23360.58055,4.2595E-06,0.221490066,,,,race_wgoa
2021,deep_water_flatfish,NA,2445.082141,NA,17809.56,4.2595E-06,0.137290429,,,,race_wgoa
2021,demersal_shelf_rockfish,NA,2735.995411,NA,3719.059246,4.2595E-06,0.735668681,,,,race_wgoa
2021,flathead_sole_adult,NA,16877.79365,NA,145277.2122,4.2595E-06,0.11617647,,,,race_wgoa
2021,flathead_sole_juvenile,NA,158.2656552,NA,851.9279564,4.2595E-06,0.18577352,,,,race_wgoa
2021,gelatinous_carnivores,NA,1635.799779,NA,19021.18259,4.2595E-06,0.085998847,,,,race_wgoa
2021,infauna,NA,427.1845864,NA,1114.363845,4.2595E-06,0.383343904,,,,race_wgoa
2021,king_crab,NA,533.9823875,NA,1608.643413,4.2595E-06,0.331945777,,,,race_wgoa
2021,large_sculpins,NA,3359.153152,NA,23047.92249,4.2595E-06,0.145746462,,,,race_wgoa
2021,lingcod,NA,3045.032789,NA,16555.82355,4.2595E-06,0.183925178,,,,race_wgoa
2021,longnose_skate,NA,3482.777901,NA,30115.99613,4.2595E-06,0.115645449,,,,race_wgoa
2021,miscellaneous_deep_sea_fish,NA,4.354118009,NA,25.39000719,4.2595E-06,0.171489436,,,,race_wgoa
2021,motile_epifauna,NA,3824.962977,NA,26911.93597,4.2595E-06,0.142128867,,,,race_wgoa
2021,mysids,NA,0.043684666,NA,0.043684666,4.2595E-06,1,,,,race_wgoa
2021,nonpandalid_shrimp,NA,150.3338579,NA,563.8684577,4.2595E-06,0.266611576,,,,race_wgoa
2021,octopus,NA,465.8003415,NA,1181.776347,4.2595E-06,0.394152703,,,,race_wgoa
2021,other_gelatinous_zooplankton,NA,6.793208177,NA,14.22877899,4.2595E-06,0.477427345,,,,race_wgoa
2021,other_skates,NA,2387.031095,NA,12836.51858,4.2595E-06,0.185956269,,,,race_wgoa
2021,pacific_capelin,NA,3972.348917,NA,5301.466963,4.2595E-06,0.749292402,,,,race_wgoa
2021,pacific_cod_adult,NA,13400.8424,NA,141774.1224,4.2595E-06,0.094522485,,,,race_wgoa
2021,pacific_cod_juvenile,NA,447.8171858,NA,2063.187998,4.2595E-06,0.217051081,,,,race_wgoa
2021,pacific_dogfish,NA,3139.352636,NA,12622.3042,4.2595E-06,0.248714703,,,,race_wgoa
2021,pacific_hake,NA,21.63594434,NA,21.63594434,4.2595E-06,1,,,,race_wgoa
2021,pacific_halibut_adult,NA,15059.21248,NA,201223.4926,4.2595E-06,0.074838242,,,,race_wgoa
2021,pacific_halibut_juvenile,NA,401.0295814,NA,728.3686189,4.2595E-06,0.550586023,,,,race_wgoa
2021,pacific_herring_adult,NA,1718.864096,NA,3122.730706,4.2595E-06,0.550436223,,,,race_wgoa
2021,pacific_ocean_perch_adult,NA,301449.6313,NA,1327185.091,4.2595E-06,0.227134582,,,,race_wgoa
2021,pacific_ocean_perch_juvenile,NA,74.24506658,NA,220.556555,4.2595E-06,0.33662598,,,,race_wgoa
2021,pacific_sandlance,NA,10.85688001,NA,25.18875775,4.2595E-06,0.431020859,,,,race_wgoa
2021,pandalid_shrimp,NA,2326.427768,NA,8918.936465,4.2595E-06,0.260841388,,,,race_wgoa
2021,pelagic_shelf_rockfish,NA,53078.40846,NA,108421.5614,4.2595E-06,0.489555839,,,,race_wgoa
2021,rex_sole_adult,NA,7785.495063,NA,84451.35763,4.2595E-06,0.092189105,,,,race_wgoa
2021,rex_sole_juvenile,NA,15.68972718,NA,79.19287798,4.2595E-06,0.198120432,,,,race_wgoa
2021,sablefish_adult,NA,29322.92102,NA,260966.7228,4.2595E-06,0.112362682,,,,race_wgoa
2021,sablefish_juvenile,NA,246.4933374,NA,859.1925116,4.2595E-06,0.286889532,,,,race_wgoa
2021,salmon_returning,NA,2269.379316,NA,12677.42258,4.2595E-06,0.179009519,,,,race_wgoa
2021,salmon_shark,NA,1235.296243,NA,1235.296243,4.2595E-06,1,,,,race_wgoa
2021,sessile_epifauna,NA,5605.554377,NA,25782.361,4.2595E-06,0.217418194,,,,race_wgoa
2021,shallow_water_flatfish,NA,21945.00595,NA,251680.1775,4.2595E-06,0.087194018,,,,race_wgoa
2021,shelf_demersal_fish,NA,1014.308789,NA,6437.765978,4.2595E-06,0.157556021,,,,race_wgoa
2021,shelf_forage_fish,NA,3884.378176,NA,24483.64817,4.2595E-06,0.158651936,,,,race_wgoa
2021,slope_demersal_fish,NA,38097.80894,NA,184172.706,4.2595E-06,0.206859147,,,,race_wgoa
2021,slope_forage_fish,NA,107.3494959,NA,314.3320393,4.2595E-06,0.341516239,,,,race_wgoa
2021,slope_rockfish,NA,32116.37714,NA,125742.1609,4.2595E-06,0.255414548,,,,race_wgoa
2021,squid,NA,1558.055572,NA,6359.03546,4.2595E-06,0.245014449,,,,race_wgoa
